0.17099709377581584,  (((0.9076160297735643) + (((5.98810930664579e-3) * (((x[:,0])**(2)))) + (((-3.897507343092484e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((3.622140717097733e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((2.388140914116643e-3) * (((x[:,0])**(1)))) + (((2.3881409141172103e-3) * (((x[:,0])**(1)))) + ((0.30898241048965763) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))))))))) / ((1.0) + (((2.101823134597819e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((0.15153602530488788) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + ((-2.0234160722209203e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))))
0.17099709377581584,  (((0.9076160297735643) + (((5.98810930664579e-3) * (((x[:,0])**(2)))) + (((-3.897507343092484e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((3.622140717097733e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((2.388140914116643e-3) * (((x[:,0])**(1)))) + (((2.3881409141172103e-3) * (((x[:,0])**(1)))) + ((0.30898241048965763) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))))))))) / ((1.0) + (((2.101823134597819e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((0.15153602530488788) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + ((-2.0234160722209203e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))))
0.17099709377581584,  (((0.9076160297735643) + (((5.98810930664579e-3) * (((x[:,0])**(2)))) + (((-3.897507343092484e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((3.622140717097733e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((2.388140914116643e-3) * (((x[:,0])**(1)))) + (((2.3881409141172103e-3) * (((x[:,0])**(1)))) + ((0.30898241048965763) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))))))))) / ((1.0) + (((2.101823134597819e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((0.15153602530488788) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + ((-2.0234160722209203e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))))
0.17099709377581584,  (((0.9076160297735643) + (((5.98810930664579e-3) * (((x[:,0])**(2)))) + (((-3.897507343092484e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((3.622140717097733e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((2.388140914116643e-3) * (((x[:,0])**(1)))) + (((2.3881409141172103e-3) * (((x[:,0])**(1)))) + ((0.30898241048965763) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))))))))) / ((1.0) + (((2.101823134597819e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((0.15153602530488788) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + ((-2.0234160722209203e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))))
0.17099709377581584,  (((0.9076160297735643) + (((5.98810930664579e-3) * (((x[:,0])**(2)))) + (((-3.897507343092484e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((3.622140717097733e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((2.388140914116643e-3) * (((x[:,0])**(1)))) + (((2.3881409141172103e-3) * (((x[:,0])**(1)))) + ((0.30898241048965763) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))))))))) / ((1.0) + (((2.101823134597819e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((0.15153602530488788) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + ((-2.0234160722209203e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))))
0.17147924487455493,  (((0.9090640470377027) + (((5.939597640983222e-3) * (((x[:,0])**(2)))) + (((-3.651504918629675e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-3.7567217060444566e-3) * (((x[:,1])**(1)))) + (((2.5703207938656512e-3) * (((x[:,0])**(1)))) + (((2.5703207938652015e-3) * (((x[:,0])**(1)))) + ((0.3093841777735813) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))))))))) / ((1.0) + (((2.374463714154947e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((0.15174325219204865) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + ((-1.9172701283602787e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))))
0.17146524854903963,  (((0.9084305334135199) + (((6.07479706311678e-3) * (((x[:,0])**(2)))) + (((-3.852501766724094e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((2.57510181480091e-3) * (((x[:,0])**(1)))) + (((2.5751018147997197e-3) * (((x[:,0])**(1)))) + ((0.3094129047786605) * ((((x[:,1])**(2)) * ((x[:,0])**(2)))))))))) / ((1.0) + (((2.3711684160584554e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((0.15176248502441686) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + ((-2.0006510385454326e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))))
0.17099709377581584,  (((0.9076160297735643) + (((5.98810930664579e-3) * (((x[:,0])**(2)))) + (((-3.897507343092484e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((3.622140717097733e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((2.388140914116643e-3) * (((x[:,0])**(1)))) + (((2.3881409141172103e-3) * (((x[:,0])**(1)))) + ((0.30898241048965763) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))))))))) / ((1.0) + (((2.101823134597819e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((0.15153602530488788) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + ((-2.0234160722209203e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))))
0.17099709377581584,  (((0.9076160297735643) + (((5.98810930664579e-3) * (((x[:,0])**(2)))) + (((-3.897507343092484e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((3.622140717097733e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((2.388140914116643e-3) * (((x[:,0])**(1)))) + (((2.3881409141172103e-3) * (((x[:,0])**(1)))) + ((0.30898241048965763) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))))))))) / ((1.0) + (((2.101823134597819e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((0.15153602530488788) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + ((-2.0234160722209203e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))))
0.17099709377581584,  (((0.9076160297735643) + (((5.98810930664579e-3) * (((x[:,0])**(2)))) + (((-3.897507343092484e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((3.622140717097733e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((2.388140914116643e-3) * (((x[:,0])**(1)))) + (((2.3881409141172103e-3) * (((x[:,0])**(1)))) + ((0.30898241048965763) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))))))))) / ((1.0) + (((2.101823134597819e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((0.15153602530488788) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + ((-2.0234160722209203e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))))
0.17099709377581584,  (((0.9076160297735643) + (((5.98810930664579e-3) * (((x[:,0])**(2)))) + (((-3.897507343092484e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((3.622140717097733e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((2.388140914116643e-3) * (((x[:,0])**(1)))) + (((2.3881409141172103e-3) * (((x[:,0])**(1)))) + ((0.30898241048965763) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))))))))) / ((1.0) + (((2.101823134597819e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((0.15153602530488788) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + ((-2.0234160722209203e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))))
0.17099709377581584,  (((0.9076160297735643) + (((5.98810930664579e-3) * (((x[:,0])**(2)))) + (((-3.897507343092484e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((3.622140717097733e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((2.388140914116643e-3) * (((x[:,0])**(1)))) + (((2.3881409141172103e-3) * (((x[:,0])**(1)))) + ((0.30898241048965763) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))))))))) / ((1.0) + (((2.101823134597819e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((0.15153602530488788) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + ((-2.0234160722209203e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))))
0.17099709377581584,  (((0.9076160297735643) + (((5.98810930664579e-3) * (((x[:,0])**(2)))) + (((-3.897507343092484e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((3.622140717097733e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((2.388140914116643e-3) * (((x[:,0])**(1)))) + (((2.3881409141172103e-3) * (((x[:,0])**(1)))) + ((0.30898241048965763) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))))))))) / ((1.0) + (((2.101823134597819e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((0.15153602530488788) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + ((-2.0234160722209203e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))))
0.17099709377581584,  (((0.9076160297735643) + (((5.98810930664579e-3) * (((x[:,0])**(2)))) + (((-3.897507343092484e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((3.622140717097733e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((2.388140914116643e-3) * (((x[:,0])**(1)))) + (((2.3881409141172103e-3) * (((x[:,0])**(1)))) + ((0.30898241048965763) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))))))))) / ((1.0) + (((2.101823134597819e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((0.15153602530488788) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + ((-2.0234160722209203e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))))
0.17099709377581584,  (((0.9076160297735643) + (((5.98810930664579e-3) * (((x[:,0])**(2)))) + (((-3.897507343092484e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((3.622140717097733e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((2.388140914116643e-3) * (((x[:,0])**(1)))) + (((2.3881409141172103e-3) * (((x[:,0])**(1)))) + ((0.30898241048965763) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))))))))) / ((1.0) + (((2.101823134597819e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((0.15153602530488788) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + ((-2.0234160722209203e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))))
0.17099709377581584,  (((0.9076160297735643) + (((5.98810930664579e-3) * (((x[:,0])**(2)))) + (((-3.897507343092484e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((3.622140717097733e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((2.388140914116643e-3) * (((x[:,0])**(1)))) + (((2.3881409141172103e-3) * (((x[:,0])**(1)))) + ((0.30898241048965763) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))))))))) / ((1.0) + (((2.101823134597819e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((0.15153602530488788) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + ((-2.0234160722209203e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))))
0.17157508228199012,  (((0.9085689017309981) + (((6.102806329976e-3) * (((x[:,0])**(2)))) + (((-3.850320169976104e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-4.422654143205476e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((2.5919168311771376e-3) * (((x[:,0])**(1)))) + (((2.591916831177162e-3) * (((x[:,0])**(1)))) + ((0.30939911136712883) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))))))))) / ((1.0) + (((0.1517576413290774) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + ((-1.9993237577244142e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))))))
76.58992029070498,  (((1.183676017665783) + (((-0.11511957116881537) * (((x[:,0])**(2)))) + (((-9.517252746024461e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((2.4737825983784736e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((-2.0655678928901133e-3) * (((x[:,0])**(1)))) + (((-2.065567892890147e-3) * (((x[:,0])**(1)))) + ((2.0499885559480596e-4) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))))))))) / ((1.0) + (((1.2736925904305247e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((-9.672400844869888e-2) * (((x[:,0])**(2)))) + ((-4.994930716983743e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))))
0.17099709377581584,  (((0.9076160297735643) + (((5.98810930664579e-3) * (((x[:,0])**(2)))) + (((-3.897507343092484e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((3.622140717097733e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((2.388140914116643e-3) * (((x[:,0])**(1)))) + (((2.3881409141172103e-3) * (((x[:,0])**(1)))) + ((0.30898241048965763) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))))))))) / ((1.0) + (((2.101823134597819e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((0.15153602530488788) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + ((-2.0234160722209203e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))))
0.17099709377581584,  (((0.9076160297735643) + (((5.98810930664579e-3) * (((x[:,0])**(2)))) + (((-3.897507343092484e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((3.622140717097733e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((2.388140914116643e-3) * (((x[:,0])**(1)))) + (((2.3881409141172103e-3) * (((x[:,0])**(1)))) + ((0.30898241048965763) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))))))))) / ((1.0) + (((2.101823134597819e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((0.15153602530488788) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + ((-2.0234160722209203e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))))
0.17099709377581584,  (((0.9076160297735643) + (((5.98810930664579e-3) * (((x[:,0])**(2)))) + (((-3.897507343092484e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((3.622140717097733e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((2.388140914116643e-3) * (((x[:,0])**(1)))) + (((2.3881409141172103e-3) * (((x[:,0])**(1)))) + ((0.30898241048965763) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))))))))) / ((1.0) + (((2.101823134597819e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((0.15153602530488788) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + ((-2.0234160722209203e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))))
0.17099709377581584,  (((0.9076160297735643) + (((5.98810930664579e-3) * (((x[:,0])**(2)))) + (((-3.897507343092484e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((3.622140717097733e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((2.388140914116643e-3) * (((x[:,0])**(1)))) + (((2.3881409141172103e-3) * (((x[:,0])**(1)))) + ((0.30898241048965763) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))))))))) / ((1.0) + (((2.101823134597819e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((0.15153602530488788) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + ((-2.0234160722209203e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))))
0.17099709377581584,  (((0.9076160297735643) + (((5.98810930664579e-3) * (((x[:,0])**(2)))) + (((-3.897507343092484e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((3.622140717097733e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((2.388140914116643e-3) * (((x[:,0])**(1)))) + (((2.3881409141172103e-3) * (((x[:,0])**(1)))) + ((0.30898241048965763) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))))))))) / ((1.0) + (((2.101823134597819e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((0.15153602530488788) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + ((-2.0234160722209203e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))))
0.17099709377581584,  (((0.9076160297735643) + (((5.98810930664579e-3) * (((x[:,0])**(2)))) + (((-3.897507343092484e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((3.622140717097733e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((2.388140914116643e-3) * (((x[:,0])**(1)))) + (((2.3881409141172103e-3) * (((x[:,0])**(1)))) + ((0.30898241048965763) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))))))))) / ((1.0) + (((2.101823134597819e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((0.15153602530488788) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + ((-2.0234160722209203e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))))
0.17099709377581584,  (((0.9076160297735643) + (((5.98810930664579e-3) * (((x[:,0])**(2)))) + (((-3.897507343092484e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((3.622140717097733e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((2.388140914116643e-3) * (((x[:,0])**(1)))) + (((2.3881409141172103e-3) * (((x[:,0])**(1)))) + ((0.30898241048965763) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))))))))) / ((1.0) + (((2.101823134597819e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((0.15153602530488788) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + ((-2.0234160722209203e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))))
0.17099709377581584,  (((0.9076160297735643) + (((5.98810930664579e-3) * (((x[:,0])**(2)))) + (((-3.897507343092484e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((3.622140717097733e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((2.388140914116643e-3) * (((x[:,0])**(1)))) + (((2.3881409141172103e-3) * (((x[:,0])**(1)))) + ((0.30898241048965763) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))))))))) / ((1.0) + (((2.101823134597819e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((0.15153602530488788) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + ((-2.0234160722209203e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))))
0.17099709377581584,  (((0.9076160297735643) + (((5.98810930664579e-3) * (((x[:,0])**(2)))) + (((-3.897507343092484e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((3.622140717097733e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((2.388140914116643e-3) * (((x[:,0])**(1)))) + (((2.3881409141172103e-3) * (((x[:,0])**(1)))) + ((0.30898241048965763) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))))))))) / ((1.0) + (((2.101823134597819e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((0.15153602530488788) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + ((-2.0234160722209203e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))))
0.17099709377581584,  (((0.9076160297735643) + (((5.98810930664579e-3) * (((x[:,0])**(2)))) + (((-3.897507343092484e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((3.622140717097733e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((2.388140914116643e-3) * (((x[:,0])**(1)))) + (((2.3881409141172103e-3) * (((x[:,0])**(1)))) + ((0.30898241048965763) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))))))))) / ((1.0) + (((2.101823134597819e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((0.15153602530488788) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + ((-2.0234160722209203e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))))
0.17099709377581584,  (((0.9076160297735643) + (((5.98810930664579e-3) * (((x[:,0])**(2)))) + (((-3.897507343092484e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((3.622140717097733e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((2.388140914116643e-3) * (((x[:,0])**(1)))) + (((2.3881409141172103e-3) * (((x[:,0])**(1)))) + ((0.30898241048965763) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))))))))) / ((1.0) + (((2.101823134597819e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((0.15153602530488788) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + ((-2.0234160722209203e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))))
0.17099709377581584,  (((0.9076160297735643) + (((5.98810930664579e-3) * (((x[:,0])**(2)))) + (((-3.897507343092484e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((3.622140717097733e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((2.388140914116643e-3) * (((x[:,0])**(1)))) + (((2.3881409141172103e-3) * (((x[:,0])**(1)))) + ((0.30898241048965763) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))))))))) / ((1.0) + (((2.101823134597819e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((0.15153602530488788) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + ((-2.0234160722209203e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))))
0.17099709377581584,  (((0.9076160297735643) + (((5.98810930664579e-3) * (((x[:,0])**(2)))) + (((-3.897507343092484e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((3.622140717097733e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((2.388140914116643e-3) * (((x[:,0])**(1)))) + (((2.3881409141172103e-3) * (((x[:,0])**(1)))) + ((0.30898241048965763) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))))))))) / ((1.0) + (((2.101823134597819e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((0.15153602530488788) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + ((-2.0234160722209203e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))))
0.17099709377582262,  (((0.90761602977357) + (((5.988109306652245e-3) * (((x[:,0])**(2)))) + (((-3.8975073430923254e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((3.622140717097975e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((4.776281828232725e-3) * (((x[:,0])**(1)))) + ((0.30898241048964953) * ((((x[:,1])**(2)) * ((x[:,0])**(2)))))))))) / ((1.0) + (((2.1018231345979358e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((0.1515360253048843) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + ((-2.023416072220843e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))))
0.17099709377581584,  (((0.9076160297735643) + (((5.98810930664579e-3) * (((x[:,0])**(2)))) + (((-3.897507343092484e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((3.622140717097733e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((2.388140914116643e-3) * (((x[:,0])**(1)))) + (((2.3881409141172103e-3) * (((x[:,0])**(1)))) + ((0.30898241048965763) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))))))))) / ((1.0) + (((2.101823134597819e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((0.15153602530488788) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + ((-2.0234160722209203e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))))
0.8462281787113985,  (((1.1593497355499467) + (((2.663950208758148e-2) * (((x[:,0])**(2)))) + (((-2.3058158524309853e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((4.9403313174754215e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((9.156872139683234e-4) * (((x[:,0])**(1)))) + (((9.156872139718444e-4) * (((x[:,0])**(1)))) + ((5.667042391241861e-4) * ((((x[:,1])**(2)) * ((x[:,0])**(1))))))))))) / ((1.0) + (((2.6858486003377716e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((-2.5713657483487106e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + ((-1.7469608658609026e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))))
0.17099709377581584,  (((0.9076160297735643) + (((5.98810930664579e-3) * (((x[:,0])**(2)))) + (((-3.897507343092484e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((3.622140717097733e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((2.388140914116643e-3) * (((x[:,0])**(1)))) + (((2.3881409141172103e-3) * (((x[:,0])**(1)))) + ((0.30898241048965763) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))))))))) / ((1.0) + (((2.101823134597819e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((0.15153602530488788) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + ((-2.0234160722209203e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))))
0.17099709377581584,  (((0.9076160297735643) + (((5.98810930664579e-3) * (((x[:,0])**(2)))) + (((-3.897507343092484e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((3.622140717097733e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((2.388140914116643e-3) * (((x[:,0])**(1)))) + (((2.3881409141172103e-3) * (((x[:,0])**(1)))) + ((0.30898241048965763) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))))))))) / ((1.0) + (((2.101823134597819e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((0.15153602530488788) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + ((-2.0234160722209203e-2) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))))
