0.5239733341251469,  (((0.8511629753478354) + (((7.703195597378598e8) * (((x[:,0])**(1)))) + (((-4.0149370622732635e11) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((6.1905811309043386e-2) * (((x[:,0])**(2)))) + (((5.720469121233319e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-3.8695767296207696e-2) * (((x[:,1])**(1)))) + (((-9.558998585784335e-4) * ((((x[:,1])**(2)) * ((x[:,0])**(1))))) + (((4.0149370622732446e11) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-7.703195597331339e8) * (((x[:,0])**(1)))) + ((6.83067530332165e-2) * (((x[:,1])**(2))))))))))))) / ((1.0) + ((4.954556510320006e-4) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))
0.5250941080976212,  (((0.8611127845614887) + (((6.2088669996762894e-2) * (((x[:,0])**(2)))) + (((6.073367529899836e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-7.751956232378038e-4) * ((((x[:,1])**(2)) * ((x[:,0])**(1))))) + (((-2.18518584001136e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((3.370118863558794e-3) * (((x[:,0])**(1)))) + (((-3.781720186824659e-2) * (((x[:,1])**(1)))) + (((3.4024610510399324e-2) * (((x[:,1])**(2)))) + ((3.4024610510404e-2) * (((x[:,1])**(2)))))))))))) / ((1.0) + ((6.564468820405209e-4) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))
0.5250941080976212,  (((0.8611127845614887) + (((6.2088669996762894e-2) * (((x[:,0])**(2)))) + (((6.073367529899836e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-7.751956232378038e-4) * ((((x[:,1])**(2)) * ((x[:,0])**(1))))) + (((-2.18518584001136e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((3.370118863558794e-3) * (((x[:,0])**(1)))) + (((-3.781720186824659e-2) * (((x[:,1])**(1)))) + (((3.4024610510399324e-2) * (((x[:,1])**(2)))) + ((3.4024610510404e-2) * (((x[:,1])**(2)))))))))))) / ((1.0) + ((6.564468820405209e-4) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))
0.5250941080976212,  (((0.8611127845614887) + (((6.2088669996762894e-2) * (((x[:,0])**(2)))) + (((6.073367529899836e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-7.751956232378038e-4) * ((((x[:,1])**(2)) * ((x[:,0])**(1))))) + (((-2.18518584001136e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((3.370118863558794e-3) * (((x[:,0])**(1)))) + (((-3.781720186824659e-2) * (((x[:,1])**(1)))) + (((3.4024610510399324e-2) * (((x[:,1])**(2)))) + ((3.4024610510404e-2) * (((x[:,1])**(2)))))))))))) / ((1.0) + ((6.564468820405209e-4) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))
0.5250941080976212,  (((0.8611127845614887) + (((6.2088669996762894e-2) * (((x[:,0])**(2)))) + (((6.073367529899836e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-7.751956232378038e-4) * ((((x[:,1])**(2)) * ((x[:,0])**(1))))) + (((-2.18518584001136e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((3.370118863558794e-3) * (((x[:,0])**(1)))) + (((-3.781720186824659e-2) * (((x[:,1])**(1)))) + (((3.4024610510399324e-2) * (((x[:,1])**(2)))) + ((3.4024610510404e-2) * (((x[:,1])**(2)))))))))))) / ((1.0) + ((6.564468820405209e-4) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))
0.5250941080976212,  (((0.8611127845614887) + (((6.2088669996762894e-2) * (((x[:,0])**(2)))) + (((6.073367529899836e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-7.751956232378038e-4) * ((((x[:,1])**(2)) * ((x[:,0])**(1))))) + (((-2.18518584001136e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((3.370118863558794e-3) * (((x[:,0])**(1)))) + (((-3.781720186824659e-2) * (((x[:,1])**(1)))) + (((3.4024610510399324e-2) * (((x[:,1])**(2)))) + ((3.4024610510404e-2) * (((x[:,1])**(2)))))))))))) / ((1.0) + ((6.564468820405209e-4) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))
0.5250941080976212,  (((0.8611127845614887) + (((6.2088669996762894e-2) * (((x[:,0])**(2)))) + (((6.073367529899836e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-7.751956232378038e-4) * ((((x[:,1])**(2)) * ((x[:,0])**(1))))) + (((-2.18518584001136e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((3.370118863558794e-3) * (((x[:,0])**(1)))) + (((-3.781720186824659e-2) * (((x[:,1])**(1)))) + (((3.4024610510399324e-2) * (((x[:,1])**(2)))) + ((3.4024610510404e-2) * (((x[:,1])**(2)))))))))))) / ((1.0) + ((6.564468820405209e-4) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))
0.5250941080976212,  (((0.8611127845614882) + (((6.208866999676256e-2) * (((x[:,0])**(2)))) + (((6.073367529899895e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-3.8759781162018734e-4) * ((((x[:,1])**(2)) * ((x[:,0])**(1))))) + (((-2.1851858400113704e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((3.3701188635587853e-3) * (((x[:,0])**(1)))) + (((-3.781720186824655e-2) * (((x[:,1])**(1)))) + (((-3.8759781161835623e-4) * ((((x[:,1])**(2)) * ((x[:,0])**(1))))) + ((6.804922102080398e-2) * (((x[:,1])**(2)))))))))))) / ((1.0) + ((6.564468820404912e-4) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))
0.5250941080976212,  (((0.8611127845614887) + (((6.2088669996762894e-2) * (((x[:,0])**(2)))) + (((6.073367529899836e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-7.751956232378038e-4) * ((((x[:,1])**(2)) * ((x[:,0])**(1))))) + (((-2.18518584001136e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((3.370118863558794e-3) * (((x[:,0])**(1)))) + (((-3.781720186824659e-2) * (((x[:,1])**(1)))) + (((3.4024610510399324e-2) * (((x[:,1])**(2)))) + ((3.4024610510404e-2) * (((x[:,1])**(2)))))))))))) / ((1.0) + ((6.564468820405209e-4) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))
0.5250941080976212,  (((0.8611127845614887) + (((6.2088669996762894e-2) * (((x[:,0])**(2)))) + (((6.073367529899836e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-7.751956232378038e-4) * ((((x[:,1])**(2)) * ((x[:,0])**(1))))) + (((-2.18518584001136e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((3.370118863558794e-3) * (((x[:,0])**(1)))) + (((-3.781720186824659e-2) * (((x[:,1])**(1)))) + (((3.4024610510399324e-2) * (((x[:,1])**(2)))) + ((3.4024610510404e-2) * (((x[:,1])**(2)))))))))))) / ((1.0) + ((6.564468820405209e-4) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))
0.5250941080976212,  (((0.8611127845614887) + (((6.2088669996762894e-2) * (((x[:,0])**(2)))) + (((6.073367529899836e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-7.751956232378038e-4) * ((((x[:,1])**(2)) * ((x[:,0])**(1))))) + (((-2.18518584001136e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((3.370118863558794e-3) * (((x[:,0])**(1)))) + (((-3.781720186824659e-2) * (((x[:,1])**(1)))) + (((3.4024610510399324e-2) * (((x[:,1])**(2)))) + ((3.4024610510404e-2) * (((x[:,1])**(2)))))))))))) / ((1.0) + ((6.564468820405209e-4) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))
0.5250941080976217,  (((0.8611127845614859) + (((-1.0925929200084694e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((6.208866999676296e-2) * (((x[:,0])**(2)))) + (((6.073367529899989e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-7.751956232378186e-4) * ((((x[:,1])**(2)) * ((x[:,0])**(1))))) + (((-1.092592920002973e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((3.3701188635587836e-3) * (((x[:,0])**(1)))) + (((-3.781720186824648e-2) * (((x[:,1])**(1)))) + (((3.40246105104017e-2) * (((x[:,1])**(2)))) + ((3.4024610510402446e-2) * (((x[:,1])**(2))))))))))))) / ((1.0) + ((6.564468820405457e-4) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))
0.5250941080976212,  (((0.8611127845614887) + (((6.2088669996762894e-2) * (((x[:,0])**(2)))) + (((6.073367529899836e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-7.751956232378038e-4) * ((((x[:,1])**(2)) * ((x[:,0])**(1))))) + (((-2.18518584001136e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((3.370118863558794e-3) * (((x[:,0])**(1)))) + (((-3.781720186824659e-2) * (((x[:,1])**(1)))) + (((3.4024610510399324e-2) * (((x[:,1])**(2)))) + ((3.4024610510404e-2) * (((x[:,1])**(2)))))))))))) / ((1.0) + ((6.564468820405209e-4) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))
0.5250941080976212,  (((0.8611127845614887) + (((6.2088669996762894e-2) * (((x[:,0])**(2)))) + (((6.073367529899836e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-7.751956232378038e-4) * ((((x[:,1])**(2)) * ((x[:,0])**(1))))) + (((-2.18518584001136e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((3.370118863558794e-3) * (((x[:,0])**(1)))) + (((-3.781720186824659e-2) * (((x[:,1])**(1)))) + (((3.4024610510399324e-2) * (((x[:,1])**(2)))) + ((3.4024610510404e-2) * (((x[:,1])**(2)))))))))))) / ((1.0) + ((6.564468820405209e-4) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))
0.5250941080976212,  (((0.8611127845614887) + (((6.2088669996762894e-2) * (((x[:,0])**(2)))) + (((6.073367529899836e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-7.751956232378038e-4) * ((((x[:,1])**(2)) * ((x[:,0])**(1))))) + (((-2.18518584001136e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((3.370118863558794e-3) * (((x[:,0])**(1)))) + (((-3.781720186824659e-2) * (((x[:,1])**(1)))) + (((3.4024610510399324e-2) * (((x[:,1])**(2)))) + ((3.4024610510404e-2) * (((x[:,1])**(2)))))))))))) / ((1.0) + ((6.564468820405209e-4) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))
0.5250941080976212,  (((0.8611127845614887) + (((6.2088669996762894e-2) * (((x[:,0])**(2)))) + (((6.073367529899836e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-7.751956232378038e-4) * ((((x[:,1])**(2)) * ((x[:,0])**(1))))) + (((-2.18518584001136e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((3.370118863558794e-3) * (((x[:,0])**(1)))) + (((-3.781720186824659e-2) * (((x[:,1])**(1)))) + (((3.4024610510399324e-2) * (((x[:,1])**(2)))) + ((3.4024610510404e-2) * (((x[:,1])**(2)))))))))))) / ((1.0) + ((6.564468820405209e-4) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))
0.5250941080976217,  (((0.8611127845614861) + (((6.208866999676295e-2) * (((x[:,0])**(2)))) + (((6.073367529900082e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((1.685059431778285e-3) * (((x[:,0])**(1)))) + (((-2.185185840011419e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((1.685059431780397e-3) * (((x[:,0])**(1)))) + (((-3.7817201868246525e-2) * (((x[:,1])**(1)))) + (((-7.751956232378626e-4) * ((((x[:,1])**(2)) * ((x[:,0])**(1))))) + ((6.804922102080412e-2) * (((x[:,1])**(2)))))))))))) / ((1.0) + ((6.564468820406395e-4) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))
0.5250941080976212,  (((0.8611127845614887) + (((6.2088669996762894e-2) * (((x[:,0])**(2)))) + (((6.073367529899836e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-7.751956232378038e-4) * ((((x[:,1])**(2)) * ((x[:,0])**(1))))) + (((-2.18518584001136e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((3.370118863558794e-3) * (((x[:,0])**(1)))) + (((-3.781720186824659e-2) * (((x[:,1])**(1)))) + (((3.4024610510399324e-2) * (((x[:,1])**(2)))) + ((3.4024610510404e-2) * (((x[:,1])**(2)))))))))))) / ((1.0) + ((6.564468820405209e-4) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))
0.5250941080976212,  (((0.8611127845614887) + (((6.2088669996762894e-2) * (((x[:,0])**(2)))) + (((6.073367529899836e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-7.751956232378038e-4) * ((((x[:,1])**(2)) * ((x[:,0])**(1))))) + (((-2.18518584001136e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((3.370118863558794e-3) * (((x[:,0])**(1)))) + (((-3.781720186824659e-2) * (((x[:,1])**(1)))) + (((3.4024610510399324e-2) * (((x[:,1])**(2)))) + ((3.4024610510404e-2) * (((x[:,1])**(2)))))))))))) / ((1.0) + ((6.564468820405209e-4) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))
0.5250941080976212,  (((0.8611127845614887) + (((6.2088669996762894e-2) * (((x[:,0])**(2)))) + (((6.073367529899836e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-7.751956232378038e-4) * ((((x[:,1])**(2)) * ((x[:,0])**(1))))) + (((-2.18518584001136e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((3.370118863558794e-3) * (((x[:,0])**(1)))) + (((-3.781720186824659e-2) * (((x[:,1])**(1)))) + (((3.4024610510399324e-2) * (((x[:,1])**(2)))) + ((3.4024610510404e-2) * (((x[:,1])**(2)))))))))))) / ((1.0) + ((6.564468820405209e-4) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))
0.5250941080976219,  (((0.8611127845614895) + (((6.208866999676255e-2) * (((x[:,0])**(2)))) + (((6.073367529900013e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-7.751956232378678e-4) * ((((x[:,1])**(2)) * ((x[:,0])**(1))))) + (((-2.185185840011367e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((3.370118863558761e-3) * (((x[:,0])**(1)))) + (((-1.8908600934123217e-2) * (((x[:,1])**(1)))) + (((6.804922102080373e-2) * (((x[:,1])**(2)))) + ((-1.8908600934123103e-2) * (((x[:,1])**(1)))))))))))) / ((1.0) + ((6.564468820405517e-4) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))
0.5250941080976212,  (((0.8611127845614887) + (((6.2088669996762894e-2) * (((x[:,0])**(2)))) + (((6.073367529899836e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-7.751956232378038e-4) * ((((x[:,1])**(2)) * ((x[:,0])**(1))))) + (((-2.18518584001136e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((3.370118863558794e-3) * (((x[:,0])**(1)))) + (((-3.781720186824659e-2) * (((x[:,1])**(1)))) + (((3.4024610510399324e-2) * (((x[:,1])**(2)))) + ((3.4024610510404e-2) * (((x[:,1])**(2)))))))))))) / ((1.0) + ((6.564468820405209e-4) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))
0.5250941080976212,  (((0.8611127845614887) + (((6.2088669996762894e-2) * (((x[:,0])**(2)))) + (((6.073367529899836e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-7.751956232378038e-4) * ((((x[:,1])**(2)) * ((x[:,0])**(1))))) + (((-2.18518584001136e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((3.370118863558794e-3) * (((x[:,0])**(1)))) + (((-3.781720186824659e-2) * (((x[:,1])**(1)))) + (((3.4024610510399324e-2) * (((x[:,1])**(2)))) + ((3.4024610510404e-2) * (((x[:,1])**(2)))))))))))) / ((1.0) + ((6.564468820405209e-4) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))
0.5250941080976212,  (((0.8611127845614887) + (((6.2088669996762894e-2) * (((x[:,0])**(2)))) + (((6.073367529899836e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-7.751956232378038e-4) * ((((x[:,1])**(2)) * ((x[:,0])**(1))))) + (((-2.18518584001136e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((3.370118863558794e-3) * (((x[:,0])**(1)))) + (((-3.781720186824659e-2) * (((x[:,1])**(1)))) + (((3.4024610510399324e-2) * (((x[:,1])**(2)))) + ((3.4024610510404e-2) * (((x[:,1])**(2)))))))))))) / ((1.0) + ((6.564468820405209e-4) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))
0.5250941080976212,  (((0.8611127845614887) + (((6.2088669996762894e-2) * (((x[:,0])**(2)))) + (((6.073367529899836e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-7.751956232378038e-4) * ((((x[:,1])**(2)) * ((x[:,0])**(1))))) + (((-2.18518584001136e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((3.370118863558794e-3) * (((x[:,0])**(1)))) + (((-3.781720186824659e-2) * (((x[:,1])**(1)))) + (((3.4024610510399324e-2) * (((x[:,1])**(2)))) + ((3.4024610510404e-2) * (((x[:,1])**(2)))))))))))) / ((1.0) + ((6.564468820405209e-4) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))
0.5250941080976214,  (((0.8611127845614894) + (((6.208866999676266e-2) * (((x[:,0])**(2)))) + (((6.073367529899896e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-7.751956232378663e-4) * ((((x[:,1])**(2)) * ((x[:,0])**(1))))) + (((-2.185185840011393e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((3.370118863558775e-3) * (((x[:,0])**(1)))) + (((-3.781720186824646e-2) * (((x[:,1])**(1)))) + ((6.804922102080405e-2) * (((x[:,1])**(2))))))))))) / ((1.0) + ((6.564468820405388e-4) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))
0.5250941080976212,  (((0.8611127845614887) + (((6.2088669996762894e-2) * (((x[:,0])**(2)))) + (((6.073367529899836e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-7.751956232378038e-4) * ((((x[:,1])**(2)) * ((x[:,0])**(1))))) + (((-2.18518584001136e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((3.370118863558794e-3) * (((x[:,0])**(1)))) + (((-3.781720186824659e-2) * (((x[:,1])**(1)))) + (((3.4024610510399324e-2) * (((x[:,1])**(2)))) + ((3.4024610510404e-2) * (((x[:,1])**(2)))))))))))) / ((1.0) + ((6.564468820405209e-4) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))
0.5250941080976212,  (((0.8611127845614887) + (((6.2088669996762894e-2) * (((x[:,0])**(2)))) + (((6.073367529899836e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-7.751956232378038e-4) * ((((x[:,1])**(2)) * ((x[:,0])**(1))))) + (((-2.18518584001136e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((3.370118863558794e-3) * (((x[:,0])**(1)))) + (((-3.781720186824659e-2) * (((x[:,1])**(1)))) + (((3.4024610510399324e-2) * (((x[:,1])**(2)))) + ((3.4024610510404e-2) * (((x[:,1])**(2)))))))))))) / ((1.0) + ((6.564468820405209e-4) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))
0.5296511955087969,  (((0.9244216402254872) + (((5.106197879525357e-2) * (((x[:,0])**(2)))) + (((6.845500099051378e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-3.215705085656763e-4) * ((((x[:,1])**(2)) * ((x[:,0])**(1))))) + (((3.1878838021259705e-3) * (((x[:,0])**(1)))) + (((-3.657142990702492e-2) * (((x[:,1])**(1)))) + (((-3.215705085675137e-4) * ((((x[:,1])**(2)) * ((x[:,0])**(1))))) + ((5.417580074062556e-2) * (((x[:,1])**(2))))))))))) / ((1.0) + ((9.740191289519065e-4) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))
0.5250941080976212,  (((0.8611127845614887) + (((6.2088669996762894e-2) * (((x[:,0])**(2)))) + (((6.073367529899836e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-7.751956232378038e-4) * ((((x[:,1])**(2)) * ((x[:,0])**(1))))) + (((-2.18518584001136e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((3.370118863558794e-3) * (((x[:,0])**(1)))) + (((-3.781720186824659e-2) * (((x[:,1])**(1)))) + (((3.4024610510399324e-2) * (((x[:,1])**(2)))) + ((3.4024610510404e-2) * (((x[:,1])**(2)))))))))))) / ((1.0) + ((6.564468820405209e-4) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))
0.5250941080976212,  (((0.8611127845614887) + (((6.2088669996762894e-2) * (((x[:,0])**(2)))) + (((6.073367529899836e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-7.751956232378038e-4) * ((((x[:,1])**(2)) * ((x[:,0])**(1))))) + (((-2.18518584001136e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((3.370118863558794e-3) * (((x[:,0])**(1)))) + (((-3.781720186824659e-2) * (((x[:,1])**(1)))) + (((3.4024610510399324e-2) * (((x[:,1])**(2)))) + ((3.4024610510404e-2) * (((x[:,1])**(2)))))))))))) / ((1.0) + ((6.564468820405209e-4) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))
0.5250941080976212,  (((0.8611127845614887) + (((6.2088669996762894e-2) * (((x[:,0])**(2)))) + (((6.073367529899836e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-7.751956232378038e-4) * ((((x[:,1])**(2)) * ((x[:,0])**(1))))) + (((-2.18518584001136e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((3.370118863558794e-3) * (((x[:,0])**(1)))) + (((-3.781720186824659e-2) * (((x[:,1])**(1)))) + (((3.4024610510399324e-2) * (((x[:,1])**(2)))) + ((3.4024610510404e-2) * (((x[:,1])**(2)))))))))))) / ((1.0) + ((6.564468820405209e-4) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))
0.5255447052151345,  (((0.8615273972193188) + (((6.2163750954343816e-2) * (((x[:,0])**(2)))) + (((6.182943380119237e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-4.3970743379379836e-4) * ((((x[:,1])**(2)) * ((x[:,0])**(1))))) + (((-2.1838411529753674e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-3.768968123168388e-2) * (((x[:,1])**(1)))) + (((3.3986026544764736e-2) * (((x[:,1])**(2)))) + ((3.398602654476184e-2) * (((x[:,1])**(2))))))))))) / ((1.0) + ((7.247459977242974e-4) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))
0.5250941080976217,  (((0.861112784561488) + (((3.1044334998383626e-2) * (((x[:,0])**(2)))) + (((6.07336752989991e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-7.75195623237876e-4) * ((((x[:,1])**(2)) * ((x[:,0])**(1))))) + (((-2.1851858400113583e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((3.3701188635587367e-3) * (((x[:,0])**(1)))) + (((-3.781720186824652e-2) * (((x[:,1])**(1)))) + (((3.1044334998378685e-2) * (((x[:,0])**(2)))) + ((6.804922102080398e-2) * (((x[:,1])**(2)))))))))))) / ((1.0) + ((6.564468820405651e-4) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))
0.5250941080976212,  (((0.8611127845614887) + (((6.2088669996762894e-2) * (((x[:,0])**(2)))) + (((6.073367529899836e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-7.751956232378038e-4) * ((((x[:,1])**(2)) * ((x[:,0])**(1))))) + (((-2.18518584001136e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((3.370118863558794e-3) * (((x[:,0])**(1)))) + (((-3.781720186824659e-2) * (((x[:,1])**(1)))) + (((3.4024610510399324e-2) * (((x[:,1])**(2)))) + ((3.4024610510404e-2) * (((x[:,1])**(2)))))))))))) / ((1.0) + ((6.564468820405209e-4) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))
0.5250941080976212,  (((0.8611127845614887) + (((6.2088669996762894e-2) * (((x[:,0])**(2)))) + (((6.073367529899836e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-7.751956232378038e-4) * ((((x[:,1])**(2)) * ((x[:,0])**(1))))) + (((-2.18518584001136e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((3.370118863558794e-3) * (((x[:,0])**(1)))) + (((-3.781720186824659e-2) * (((x[:,1])**(1)))) + (((3.4024610510399324e-2) * (((x[:,1])**(2)))) + ((3.4024610510404e-2) * (((x[:,1])**(2)))))))))))) / ((1.0) + ((6.564468820405209e-4) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))
0.5250941080976212,  (((0.8611127845614887) + (((6.2088669996762894e-2) * (((x[:,0])**(2)))) + (((6.073367529899836e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-7.751956232378038e-4) * ((((x[:,1])**(2)) * ((x[:,0])**(1))))) + (((-2.18518584001136e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((3.370118863558794e-3) * (((x[:,0])**(1)))) + (((-3.781720186824659e-2) * (((x[:,1])**(1)))) + (((3.4024610510399324e-2) * (((x[:,1])**(2)))) + ((3.4024610510404e-2) * (((x[:,1])**(2)))))))))))) / ((1.0) + ((6.564468820405209e-4) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))
0.5250941080976212,  (((0.8611127845614887) + (((6.2088669996762894e-2) * (((x[:,0])**(2)))) + (((6.073367529899836e-3) * ((((x[:,1])**(1)) * ((x[:,0])**(2))))) + (((-7.751956232378038e-4) * ((((x[:,1])**(2)) * ((x[:,0])**(1))))) + (((-2.18518584001136e-3) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((3.370118863558794e-3) * (((x[:,0])**(1)))) + (((-3.781720186824659e-2) * (((x[:,1])**(1)))) + (((3.4024610510399324e-2) * (((x[:,1])**(2)))) + ((3.4024610510404e-2) * (((x[:,1])**(2)))))))))))) / ((1.0) + ((6.564468820405209e-4) * ((((x[:,1])**(1)) * ((x[:,0])**(2)))))))
