"Id(((0.14607252645350538) + (((-4.669336148989994e-2) * (Id((x1)^(4)))) + (((-4.6693361489903176e-2) * (Id((x0)^(4)))) + (((-3.958934443946487e-5) * (Id(((x1)^(4)) * ((x1)^(4))))) + (((2.3232261018410693e-3) * (Id(((x1)^(4)) * ((x1)^(2))))) + (((0.36058048057251546) * (Id((x0)^(2)))) + (((0.36058048057192593) * (Id((x1)^(2)))) + (((2.32322610184023e-3) * (Id(((x0)^(4)) * ((x0)^(2))))) + (((-3.958934443944675e-5) * (Id(((x0)^(4)) * ((x0)^(4))))) + ((6.176328860138958e-2) * (Id(((x1)^(2)) * ((x0)^(2)))))))))))))) / ((1.0) + ((3.0502022498279283e-2) * (Id(((x1)^(2)) * ((x0)^(2)))))))","[[0.14607252645350538,-4.669336148989994e-2,-4.6693361489903176e-2,-3.958934443946487e-5,2.3232261018410693e-3,0.36058048057251546,0.36058048057192593,2.32322610184023e-3,-3.958934443944675e-5,6.176328860138958e-2,3.0502022498279283e-2]]","(((0.14607252645350538) + (((-4.669336148989994e-2) * (((x[:,1])**(4)))) + (((-4.6693361489903176e-2) * (((x[:,0])**(4)))) + (((-3.958934443946487e-5) * ((((x[:,1])**(4)) * ((x[:,1])**(4))))) + (((2.3232261018410693e-3) * ((((x[:,1])**(4)) * ((x[:,1])**(2))))) + (((0.36058048057251546) * (((x[:,0])**(2)))) + (((0.36058048057192593) * (((x[:,1])**(2)))) + (((2.32322610184023e-3) * ((((x[:,0])**(4)) * ((x[:,0])**(2))))) + (((-3.958934443944675e-5) * ((((x[:,0])**(4)) * ((x[:,0])**(4))))) + ((6.176328860138958e-2) * ((((x[:,1])**(2)) * ((x[:,0])**(2)))))))))))))) / ((1.0) + ((3.0502022498279283e-2) * ((((x[:,1])**(2)) * ((x[:,0])**(2)))))))"
"Id(((0.14607252645860425) + (((-4.669336149046441e-2) * (Id((x0)^(4)))) + (((0.36058048057416436) * (Id((x0)^(2)))) + (((6.176328860133942e-2) * (Id(((x1)^(2)) * ((x0)^(2))))) + (((2.323226101880466e-3) * (Id(((x0)^(4)) * ((x0)^(2))))) + (((0.360580480572002) * (Id((x1)^(2)))) + (((-3.95893444402702e-5) * (Id(((x1)^(4)) * ((x1)^(4))))) + (((-3.958934444027401e-5) * (Id(((x0)^(4)) * ((x0)^(4))))) + (((2.323226101873958e-3) * (Id(((x1)^(4)) * ((x1)^(2))))) + ((-4.669336149022908e-2) * (Id((x1)^(4))))))))))))) / ((1.0) + ((3.0502022498251347e-2) * (Id(((x1)^(2)) * ((x0)^(2)))))))","[[0.14607252645860425,-4.669336149046441e-2,0.36058048057416436,6.176328860133942e-2,2.323226101880466e-3,0.360580480572002,-3.95893444402702e-5,-3.958934444027401e-5,2.323226101873958e-3,-4.669336149022908e-2,3.0502022498251347e-2]]","(((0.14607252645860425) + (((-4.669336149046441e-2) * (((x[:,0])**(4)))) + (((0.36058048057416436) * (((x[:,0])**(2)))) + (((6.176328860133942e-2) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((2.323226101880466e-3) * ((((x[:,0])**(4)) * ((x[:,0])**(2))))) + (((0.360580480572002) * (((x[:,1])**(2)))) + (((-3.95893444402702e-5) * ((((x[:,1])**(4)) * ((x[:,1])**(4))))) + (((-3.958934444027401e-5) * ((((x[:,0])**(4)) * ((x[:,0])**(4))))) + (((2.323226101873958e-3) * ((((x[:,1])**(4)) * ((x[:,1])**(2))))) + ((-4.669336149022908e-2) * (((x[:,1])**(4))))))))))))) / ((1.0) + ((3.0502022498251347e-2) * ((((x[:,1])**(2)) * ((x[:,0])**(2)))))))"
"Id(((-1.4755974220292956e-11) + (((1.0000000000179818) * (Id((x0)^(4)))) + (((2.0000000000348823) * (Id(((x1)^(4)) * ((x0)^(4))))) + ((1.000000000017857) * (Id((x1)^(4))))))) / ((1.0) + (((1.0000000000177847) * (Id((x1)^(4)))) + (((1.0000000000174396) * (Id(((x1)^(4)) * ((x0)^(4))))) + ((1.0000000000178066) * (Id((x0)^(4))))))))","[[-1.4755974220292956e-11,1.0000000000179818,2.0000000000348823,1.000000000017857,1.0000000000177847,1.0000000000174396,1.0000000000178066]]","(((-1.4755974220292956e-11) + (((1.0000000000179818) * (((x[:,0])**(4)))) + (((2.0000000000348823) * ((((x[:,1])**(4)) * ((x[:,0])**(4))))) + ((1.000000000017857) * (((x[:,1])**(4))))))) / ((1.0) + (((1.0000000000177847) * (((x[:,1])**(4)))) + (((1.0000000000174396) * ((((x[:,1])**(4)) * ((x[:,0])**(4))))) + ((1.0000000000178066) * (((x[:,0])**(4))))))))"
"Id(((-1.446975872454459e-11) + (((1.0000000000182137) * (Id((x0)^(4)))) + (((1.000000000018117) * (Id((x1)^(4)))) + ((2.0000000000354206) * (Id(((x1)^(4)) * ((x0)^(4)))))))) / ((1.0) + (((1.0000000000177085) * (Id(((x1)^(4)) * ((x0)^(4))))) + (((1.0000000000180513) * (Id((x1)^(4)))) + ((1.0000000000180922) * (Id((x0)^(4))))))))","[[-1.446975872454459e-11,1.0000000000182137,1.000000000018117,2.0000000000354206,1.0000000000177085,1.0000000000180513,1.0000000000180922]]","(((-1.446975872454459e-11) + (((1.0000000000182137) * (((x[:,0])**(4)))) + (((1.000000000018117) * (((x[:,1])**(4)))) + ((2.0000000000354206) * ((((x[:,1])**(4)) * ((x[:,0])**(4)))))))) / ((1.0) + (((1.0000000000177085) * ((((x[:,1])**(4)) * ((x[:,0])**(4))))) + (((1.0000000000180513) * (((x[:,1])**(4)))) + ((1.0000000000180922) * (((x[:,0])**(4))))))))"
"Id(((0.1460725264566044) + (((0.3605804805719298) * (Id((x0)^(2)))) + (((6.1763288601366484e-2) * (Id(((x1)^(2)) * ((x0)^(2))))) + (((-4.669336149029108e-2) * (Id((x1)^(4)))) + (((0.360580480572117) * (Id((x1)^(2)))) + (((-3.958934444022949e-5) * (Id(((x1)^(4)) * ((x1)^(4))))) + (((-3.9589344440283726e-5) * (Id(((x0)^(4)) * ((x0)^(4))))) + (((2.3232261018755265e-3) * (Id(((x1)^(4)) * ((x1)^(2))))) + (((2.323226101872646e-3) * (Id(((x0)^(4)) * ((x0)^(2))))) + ((-4.669336149022966e-2) * (Id((x0)^(4))))))))))))) / ((1.0) + ((3.050202249824474e-2) * (Id(((x1)^(2)) * ((x0)^(2)))))))","[[0.1460725264566044,0.3605804805719298,6.1763288601366484e-2,-4.669336149029108e-2,0.360580480572117,-3.958934444022949e-5,-3.9589344440283726e-5,2.3232261018755265e-3,2.323226101872646e-3,-4.669336149022966e-2,3.050202249824474e-2]]","(((0.1460725264566044) + (((0.3605804805719298) * (((x[:,0])**(2)))) + (((6.1763288601366484e-2) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((-4.669336149029108e-2) * (((x[:,1])**(4)))) + (((0.360580480572117) * (((x[:,1])**(2)))) + (((-3.958934444022949e-5) * ((((x[:,1])**(4)) * ((x[:,1])**(4))))) + (((-3.9589344440283726e-5) * ((((x[:,0])**(4)) * ((x[:,0])**(4))))) + (((2.3232261018755265e-3) * ((((x[:,1])**(4)) * ((x[:,1])**(2))))) + (((2.323226101872646e-3) * ((((x[:,0])**(4)) * ((x[:,0])**(2))))) + ((-4.669336149022966e-2) * (((x[:,0])**(4))))))))))))) / ((1.0) + ((3.050202249824474e-2) * ((((x[:,1])**(2)) * ((x[:,0])**(2)))))))"
"Id(((0.1460725264636194) + (((-4.669336149030666e-2) * (Id((x1)^(4)))) + (((-4.6693361490228895e-2) * (Id((x0)^(4)))) + (((0.3605804805723419) * (Id((x1)^(2)))) + (((0.36058048057134484) * (Id((x0)^(2)))) + (((2.3232261018793776e-3) * (Id(((x1)^(4)) * ((x1)^(2))))) + (((-3.958934444033262e-5) * (Id(((x0)^(4)) * ((x0)^(4))))) + (((-3.9589344440373863e-5) * (Id(((x1)^(4)) * ((x1)^(4))))) + (((2.323226101875777e-3) * (Id(((x0)^(4)) * ((x0)^(2))))) + ((6.176328860134195e-2) * (Id(((x1)^(2)) * ((x0)^(2)))))))))))))) / ((1.0) + ((3.0502022498246392e-2) * (Id(((x1)^(2)) * ((x0)^(2)))))))","[[0.1460725264636194,-4.669336149030666e-2,-4.6693361490228895e-2,0.3605804805723419,0.36058048057134484,2.3232261018793776e-3,-3.958934444033262e-5,-3.9589344440373863e-5,2.323226101875777e-3,6.176328860134195e-2,3.0502022498246392e-2]]","(((0.1460725264636194) + (((-4.669336149030666e-2) * (((x[:,1])**(4)))) + (((-4.6693361490228895e-2) * (((x[:,0])**(4)))) + (((0.3605804805723419) * (((x[:,1])**(2)))) + (((0.36058048057134484) * (((x[:,0])**(2)))) + (((2.3232261018793776e-3) * ((((x[:,1])**(4)) * ((x[:,1])**(2))))) + (((-3.958934444033262e-5) * ((((x[:,0])**(4)) * ((x[:,0])**(4))))) + (((-3.9589344440373863e-5) * ((((x[:,1])**(4)) * ((x[:,1])**(4))))) + (((2.323226101875777e-3) * ((((x[:,0])**(4)) * ((x[:,0])**(2))))) + ((6.176328860134195e-2) * ((((x[:,1])**(2)) * ((x[:,0])**(2)))))))))))))) / ((1.0) + ((3.0502022498246392e-2) * ((((x[:,1])**(2)) * ((x[:,0])**(2)))))))"
"Id(((0.14607252646238883) + (((0.36058048057007486) * (Id((x0)^(2)))) + (((2.3232261018638666e-3) * (Id(((x1)^(4)) * ((x1)^(2))))) + (((-3.95893444402721e-5) * (Id(((x0)^(4)) * ((x0)^(4))))) + (((-3.958934443994781e-5) * (Id(((x1)^(4)) * ((x1)^(4))))) + (((-4.669336148998929e-2) * (Id((x0)^(4)))) + (((0.3605804805725441) * (Id((x1)^(2)))) + (((2.3232261018660263e-3) * (Id(((x0)^(4)) * ((x0)^(2))))) + (((-4.669336149022809e-2) * (Id((x1)^(4)))) + ((6.1763288601373784e-2) * (Id(((x1)^(2)) * ((x0)^(2)))))))))))))) / ((1.0) + ((3.0502022498261477e-2) * (Id(((x1)^(2)) * ((x0)^(2)))))))","[[0.14607252646238883,0.36058048057007486,2.3232261018638666e-3,-3.95893444402721e-5,-3.958934443994781e-5,-4.669336148998929e-2,0.3605804805725441,2.3232261018660263e-3,-4.669336149022809e-2,6.1763288601373784e-2,3.0502022498261477e-2]]","(((0.14607252646238883) + (((0.36058048057007486) * (((x[:,0])**(2)))) + (((2.3232261018638666e-3) * ((((x[:,1])**(4)) * ((x[:,1])**(2))))) + (((-3.95893444402721e-5) * ((((x[:,0])**(4)) * ((x[:,0])**(4))))) + (((-3.958934443994781e-5) * ((((x[:,1])**(4)) * ((x[:,1])**(4))))) + (((-4.669336148998929e-2) * (((x[:,0])**(4)))) + (((0.3605804805725441) * (((x[:,1])**(2)))) + (((2.3232261018660263e-3) * ((((x[:,0])**(4)) * ((x[:,0])**(2))))) + (((-4.669336149022809e-2) * (((x[:,1])**(4)))) + ((6.1763288601373784e-2) * ((((x[:,1])**(2)) * ((x[:,0])**(2)))))))))))))) / ((1.0) + ((3.0502022498261477e-2) * ((((x[:,1])**(2)) * ((x[:,0])**(2)))))))"
"Id(((1.397326698793222e-11) + (((2.0000000000319402) * (Id(((x1)^(4)) * ((x0)^(4))))) + (((1.0000000000163656) * (Id((x0)^(4)))) + ((1.0000000000163645) * (Id((x1)^(4))))))) / ((1.0) + (((1.0000000000159686) * (Id(((x1)^(4)) * ((x0)^(4))))) + (((1.0000000000162979) * (Id((x0)^(4)))) + ((1.0000000000162972) * (Id((x1)^(4))))))))","[[1.397326698793222e-11,2.0000000000319402,1.0000000000163656,1.0000000000163645,1.0000000000159686,1.0000000000162979,1.0000000000162972]]","(((1.397326698793222e-11) + (((2.0000000000319402) * ((((x[:,1])**(4)) * ((x[:,0])**(4))))) + (((1.0000000000163656) * (((x[:,0])**(4)))) + ((1.0000000000163645) * (((x[:,1])**(4))))))) / ((1.0) + (((1.0000000000159686) * ((((x[:,1])**(4)) * ((x[:,0])**(4))))) + (((1.0000000000162979) * (((x[:,0])**(4)))) + ((1.0000000000162972) * (((x[:,1])**(4))))))))"
"Id(((1.3984147173573547e-11) + (((2.0000000000319584) * (Id(((x1)^(4)) * ((x0)^(4))))) + (((1.0000000000163713) * (Id((x1)^(4)))) + ((1.000000000016374) * (Id((x0)^(4))))))) / ((1.0) + (((1.0000000000159774) * (Id(((x1)^(4)) * ((x0)^(4))))) + (((1.0000000000163045) * (Id((x1)^(4)))) + ((1.0000000000163063) * (Id((x0)^(4))))))))","[[1.3984147173573547e-11,2.0000000000319584,1.0000000000163713,1.000000000016374,1.0000000000159774,1.0000000000163045,1.0000000000163063]]","(((1.3984147173573547e-11) + (((2.0000000000319584) * ((((x[:,1])**(4)) * ((x[:,0])**(4))))) + (((1.0000000000163713) * (((x[:,1])**(4)))) + ((1.000000000016374) * (((x[:,0])**(4))))))) / ((1.0) + (((1.0000000000159774) * ((((x[:,1])**(4)) * ((x[:,0])**(4))))) + (((1.0000000000163045) * (((x[:,1])**(4)))) + ((1.0000000000163063) * (((x[:,0])**(4))))))))"
"Id(((1.129199812055944) + (((-2.6943698616713025e-13) * (Id((x1)^(1)))) + (((1.2309018275667835e-13) * (Id((x1)^(1)))) + (((2.2379985493530853e-5) * (Id(((x0)^(4)) * ((x1)^(2))))) + (((1.966564962266353e-3) * (Id(((x1)^(4)) * ((x0)^(4))))) + (((1.4401968269811372e-13) * (Id((x1)^(1)))) + (((2.2379985493560235e-5) * (Id(((x0)^(2)) * ((x1)^(4))))) + (((-2.3514409658292333e-16) * (Id(((x1)^(1)) * ((x0)^(1))))) + (((1.5131796339313885e-2) * (Id((x0)^(2)))) + ((1.5131796339313774e-2) * (Id((x1)^(2))))))))))))) / ((1.0) + (((-1.8145279950949564e-16) * (Id(((x0)^(1)) * ((x1)^(2))))) + (((2.504445493524992e-17) * (Id(((x1)^(1)) * ((x0)^(4))))) + ((9.85933497111147e-4) * (Id(((x1)^(4)) * ((x0)^(4)))))))))","[[1.129199812055944,-2.6943698616713025e-13,1.2309018275667835e-13,2.2379985493530853e-5,1.966564962266353e-3,1.4401968269811372e-13,2.2379985493560235e-5,-2.3514409658292333e-16,1.5131796339313885e-2,1.5131796339313774e-2,-1.8145279950949564e-16,2.504445493524992e-17,9.85933497111147e-4]]","(((1.129199812055944) + (((-2.6943698616713025e-13) * (((x[:,1])**(1)))) + (((1.2309018275667835e-13) * (((x[:,1])**(1)))) + (((2.2379985493530853e-5) * ((((x[:,0])**(4)) * ((x[:,1])**(2))))) + (((1.966564962266353e-3) * ((((x[:,1])**(4)) * ((x[:,0])**(4))))) + (((1.4401968269811372e-13) * (((x[:,1])**(1)))) + (((2.2379985493560235e-5) * ((((x[:,0])**(2)) * ((x[:,1])**(4))))) + (((-2.3514409658292333e-16) * ((((x[:,1])**(1)) * ((x[:,0])**(1))))) + (((1.5131796339313885e-2) * (((x[:,0])**(2)))) + ((1.5131796339313774e-2) * (((x[:,1])**(2))))))))))))) / ((1.0) + (((-1.8145279950949564e-16) * ((((x[:,0])**(1)) * ((x[:,1])**(2))))) + (((2.504445493524992e-17) * ((((x[:,1])**(1)) * ((x[:,0])**(4))))) + ((9.85933497111147e-4) * ((((x[:,1])**(4)) * ((x[:,0])**(4)))))))))"
"Id(((1.244284102318494) + (((2.132199946371073e-3) * (Id((x1)^(2)))) + (((2.1321999560270505e-3) * (Id((x1)^(2)))) + (((-1.608728899859815e-16) * (Id((x1)^(1)))) + (((2.389396575211669e-17) * (Id(((x1)^(2)) * ((x0)^(3))))) + (((1.0750161825396919e-15) * (Id((x1)^(1)))) + ((3.283109942790393e-3) * (Id(((x1)^(4)) * ((x0)^(4))))))))))) / ((1.0) + ((1.6435699850036562e-3) * (Id(((x1)^(4)) * ((x0)^(4)))))))","[[1.244284102318494,2.132199946371073e-3,2.1321999560270505e-3,-1.608728899859815e-16,2.389396575211669e-17,1.0750161825396919e-15,3.283109942790393e-3,1.6435699850036562e-3]]","(((1.244284102318494) + (((2.132199946371073e-3) * (((x[:,1])**(2)))) + (((2.1321999560270505e-3) * (((x[:,1])**(2)))) + (((-1.608728899859815e-16) * (((x[:,1])**(1)))) + (((2.389396575211669e-17) * ((((x[:,1])**(2)) * ((x[:,0])**(3))))) + (((1.0750161825396919e-15) * (((x[:,1])**(1)))) + ((3.283109942790393e-3) * ((((x[:,1])**(4)) * ((x[:,0])**(4))))))))))) / ((1.0) + ((1.6435699850036562e-3) * ((((x[:,1])**(4)) * ((x[:,0])**(4)))))))"
"Id((1.3307108657455122) + ((2.6998457915433108e-2) * (Id((x1)^(2)))))","[[1.3307108657455122,2.6998457915433108e-2]]","((1.3307108657455122) + ((2.6998457915433108e-2) * (((x[:,1])**(2)))))"
"Id((1.3307108657455122) + ((2.6998457915433108e-2) * (Id((x1)^(2)))))","[[1.3307108657455122,2.6998457915433108e-2]]","((1.3307108657455122) + ((2.6998457915433108e-2) * (((x[:,1])**(2)))))"
"Id((1.3307108657455122) + ((2.6998457915433108e-2) * (Id((x1)^(2)))))","[[1.3307108657455122,2.6998457915433108e-2]]","((1.3307108657455122) + ((2.6998457915433108e-2) * (((x[:,1])**(2)))))"
"Id((1.3307108657455122) + ((2.6998457915433108e-2) * (Id((x1)^(2)))))","[[1.3307108657455122,2.6998457915433108e-2]]","((1.3307108657455122) + ((2.6998457915433108e-2) * (((x[:,1])**(2)))))"
"Id((1.3307108657455122) + ((2.6998457915433108e-2) * (Id((x1)^(2)))))","[[1.3307108657455122,2.6998457915433108e-2]]","((1.3307108657455122) + ((2.6998457915433108e-2) * (((x[:,1])**(2)))))"
"Id((1.3307108657455122) + ((2.6998457915433108e-2) * (Id((x1)^(2)))))","[[1.3307108657455122,2.6998457915433108e-2]]","((1.3307108657455122) + ((2.6998457915433108e-2) * (((x[:,1])**(2)))))"
"Id(((1.3984147173573547e-11) + (((2.0000000000319584) * (Id(((x1)^(4)) * ((x0)^(4))))) + (((1.0000000000163713) * (Id((x1)^(4)))) + ((1.000000000016374) * (Id((x0)^(4))))))) / ((1.0) + (((1.0000000000159774) * (Id(((x1)^(4)) * ((x0)^(4))))) + (((1.0000000000163045) * (Id((x1)^(4)))) + ((1.0000000000163063) * (Id((x0)^(4))))))))","[[1.3984147173573547e-11,2.0000000000319584,1.0000000000163713,1.000000000016374,1.0000000000159774,1.0000000000163045,1.0000000000163063]]","(((1.3984147173573547e-11) + (((2.0000000000319584) * ((((x[:,1])**(4)) * ((x[:,0])**(4))))) + (((1.0000000000163713) * (((x[:,1])**(4)))) + ((1.000000000016374) * (((x[:,0])**(4))))))) / ((1.0) + (((1.0000000000159774) * ((((x[:,1])**(4)) * ((x[:,0])**(4))))) + (((1.0000000000163045) * (((x[:,1])**(4)))) + ((1.0000000000163063) * (((x[:,0])**(4))))))))"
"Id(((1.397326698793222e-11) + (((2.0000000000319402) * (Id(((x1)^(4)) * ((x0)^(4))))) + (((1.0000000000163656) * (Id((x0)^(4)))) + ((1.0000000000163645) * (Id((x1)^(4))))))) / ((1.0) + (((1.0000000000159686) * (Id(((x1)^(4)) * ((x0)^(4))))) + (((1.0000000000162979) * (Id((x0)^(4)))) + ((1.0000000000162972) * (Id((x1)^(4))))))))","[[1.397326698793222e-11,2.0000000000319402,1.0000000000163656,1.0000000000163645,1.0000000000159686,1.0000000000162979,1.0000000000162972]]","(((1.397326698793222e-11) + (((2.0000000000319402) * ((((x[:,1])**(4)) * ((x[:,0])**(4))))) + (((1.0000000000163656) * (((x[:,0])**(4)))) + ((1.0000000000163645) * (((x[:,1])**(4))))))) / ((1.0) + (((1.0000000000159686) * ((((x[:,1])**(4)) * ((x[:,0])**(4))))) + (((1.0000000000162979) * (((x[:,0])**(4)))) + ((1.0000000000162972) * (((x[:,1])**(4))))))))"
"Id(((0.14607252646242064) + (((-4.6693361490190315e-2) * (Id((x1)^(4)))) + (((-4.669336149024317e-2) * (Id((x0)^(4)))) + (((-3.958934444021553e-5) * (Id(((x0)^(4)) * ((x0)^(4))))) + (((6.176328860134589e-2) * (Id(((x1)^(2)) * ((x0)^(2))))) + (((2.3232261018731205e-3) * (Id(((x0)^(4)) * ((x0)^(2))))) + (((2.3232261018694966e-3) * (Id(((x1)^(4)) * ((x1)^(2))))) + (((0.3605804805719566) * (Id((x0)^(2)))) + (((-3.9589344440161956e-5) * (Id(((x1)^(4)) * ((x1)^(4))))) + ((0.36058048057194025) * (Id((x1)^(2))))))))))))) / ((1.0) + ((3.0502022498246448e-2) * (Id(((x1)^(2)) * ((x0)^(2)))))))","[[0.14607252646242064,-4.6693361490190315e-2,-4.669336149024317e-2,-3.958934444021553e-5,6.176328860134589e-2,2.3232261018731205e-3,2.3232261018694966e-3,0.3605804805719566,-3.9589344440161956e-5,0.36058048057194025,3.0502022498246448e-2]]","(((0.14607252646242064) + (((-4.6693361490190315e-2) * (((x[:,1])**(4)))) + (((-4.669336149024317e-2) * (((x[:,0])**(4)))) + (((-3.958934444021553e-5) * ((((x[:,0])**(4)) * ((x[:,0])**(4))))) + (((6.176328860134589e-2) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((2.3232261018731205e-3) * ((((x[:,0])**(4)) * ((x[:,0])**(2))))) + (((2.3232261018694966e-3) * ((((x[:,1])**(4)) * ((x[:,1])**(2))))) + (((0.3605804805719566) * (((x[:,0])**(2)))) + (((-3.9589344440161956e-5) * ((((x[:,1])**(4)) * ((x[:,1])**(4))))) + ((0.36058048057194025) * (((x[:,1])**(2))))))))))))) / ((1.0) + ((3.0502022498246448e-2) * ((((x[:,1])**(2)) * ((x[:,0])**(2)))))))"
"Id(((0.24902319659367395) + (((-4.5279267652675814e-2) * (Id((x1)^(4)))) + (((2.2323171318625297e-3) * (Id(((x1)^(4)) * ((x1)^(2))))) + (((-3.782303167909353e-5) * (Id(((x1)^(4)) * ((x1)^(4))))) + (((8.30213520059505e-2) * (Id(((x1)^(2)) * ((x0)^(2))))) + (((0.35112675229166057) * (Id((x1)^(2)))) + (((3.7687048981428545e-4) * (Id(((x0)^(4)) * ((x0)^(2))))) + (((-1.721353539492222e-2) * (Id((x0)^(4)))) + ((0.21764110953101995) * (Id((x0)^(2)))))))))))) / ((1.0) + ((4.1000393665327706e-2) * (Id(((x1)^(2)) * ((x0)^(2)))))))","[[0.24902319659367395,-4.5279267652675814e-2,2.2323171318625297e-3,-3.782303167909353e-5,8.30213520059505e-2,0.35112675229166057,3.7687048981428545e-4,-1.721353539492222e-2,0.21764110953101995,4.1000393665327706e-2]]","(((0.24902319659367395) + (((-4.5279267652675814e-2) * (((x[:,1])**(4)))) + (((2.2323171318625297e-3) * ((((x[:,1])**(4)) * ((x[:,1])**(2))))) + (((-3.782303167909353e-5) * ((((x[:,1])**(4)) * ((x[:,1])**(4))))) + (((8.30213520059505e-2) * ((((x[:,1])**(2)) * ((x[:,0])**(2))))) + (((0.35112675229166057) * (((x[:,1])**(2)))) + (((3.7687048981428545e-4) * ((((x[:,0])**(4)) * ((x[:,0])**(2))))) + (((-1.721353539492222e-2) * (((x[:,0])**(4)))) + ((0.21764110953101995) * (((x[:,0])**(2)))))))))))) / ((1.0) + ((4.1000393665327706e-2) * ((((x[:,1])**(2)) * ((x[:,0])**(2)))))))"
"Id(((1.3699708034664582e-11) + (((2.0000000000319607) * (Id(((x1)^(4)) * ((x0)^(4))))) + (((1.0000000000163736) * (Id((x1)^(4)))) + ((1.0000000000163762) * (Id((x0)^(4))))))) / ((1.0) + (((1.000000000016308) * (Id((x0)^(4)))) + (((1.0000000000159792) * (Id(((x1)^(4)) * ((x0)^(4))))) + ((1.0000000000163065) * (Id((x1)^(4))))))))","[[1.3699708034664582e-11,2.0000000000319607,1.0000000000163736,1.0000000000163762,1.000000000016308,1.0000000000159792,1.0000000000163065]]","(((1.3699708034664582e-11) + (((2.0000000000319607) * ((((x[:,1])**(4)) * ((x[:,0])**(4))))) + (((1.0000000000163736) * (((x[:,1])**(4)))) + ((1.0000000000163762) * (((x[:,0])**(4))))))) / ((1.0) + (((1.000000000016308) * (((x[:,0])**(4)))) + (((1.0000000000159792) * ((((x[:,1])**(4)) * ((x[:,0])**(4))))) + ((1.0000000000163065) * (((x[:,1])**(4))))))))"
