algorithm,dataset,rmse_test,log_mse_test,r2_test,model_size,training time (s)
*GP-GOMEA,537_houses,68480.89988561966,22.268620303377986,0.6488256218603001,40.5,23368.170494556427
*GP-GOMEA,542_pollution,51.863325966607086,7.897595528364414,0.10823223201487336,20.0,4566.693137168884
*GP-GOMEA,547_no2,0.533559966271558,0.25051451546415315,0.4933833115703374,26.5,7307.784503102303
*GP-GOMEA,556_analcatdata_apnea2,1323.955070814887,14.37675817347967,0.8449492360508704,23.0,5840.976839065552
*GP-GOMEA,557_analcatdata_apnea1,1146.4347999321071,14.088825224635086,0.8816705387944355,29.0,5556.471199154854
*GP-GOMEA,560_bodyfat,0.976090809090426,0.6692403088346394,0.9875124064598835,29.0,15927.80927169323
*GP-GOMEA,561_cpu,13.123411978488708,5.15458521958393,0.9929578217048491,32.0,14483.51911842823
*GP-GOMEA,562_cpu_small,3.700527503781812,2.6874327007118177,0.9585586278310408,29.0,8670.633321762085
*GP-GOMEA,564_fried,1.418307702720242,1.1024704163778802,0.9187363218233715,42.0,15539.8362762928
*GP-GOMEA,573_cpu_act,3.3344884449212167,2.4947590541726927,0.967329640698146,29.0,8749.00731754303
*GP-GOMEA,574_house_16H,44026.37405146642,21.38508828768876,0.31307731927756005,36.0,12803.853410720825
*GP-GOMEA,579_fri_c0_250_5,0.3496914764450895,0.11536600917615217,0.87024602871256,38.0,4881.988508582115
*GP-GOMEA,581_fri_c3_500_25,0.39777096482897917,0.14688584653735018,0.8298400637505132,19.0,3608.1775218248367
*GP-GOMEA,582_fri_c1_500_25,0.4171890247754314,0.16045648415289923,0.8100750011010709,18.5,3506.819955945015
*GP-GOMEA,583_fri_c1_1000_50,0.4554559747095063,0.18850253587382093,0.7903987726918694,17.0,6061.442337393761
*GP-GOMEA,584_fri_c4_500_25,0.4142658242433474,0.15838414019164573,0.839202279079005,19.0,2541.440672159195
*GP-GOMEA,586_fri_c3_1000_25,0.40093987599130293,0.14906874650207017,0.8396286715179302,18.5,3312.259806394577
*GP-GOMEA,588_fri_c4_1000_100,0.5170208417232031,0.23689697846866062,0.7240538392133681,14.5,10882.613755822182
*GP-GOMEA,589_fri_c2_1000_25,0.45686360854093466,0.18956555292458946,0.7912811343131636,18.5,3281.589976668358
*GP-GOMEA,590_fri_c0_1000_50,0.36178898862006886,0.12300605837198052,0.8585673157686868,20.5,8176.55936729908
*GP-GOMEA,591_fri_c1_100_10,0.44515592435363116,0.1807902157120847,0.7914676361666129,19.5,4289.686584115028
*GP-GOMEA,592_fri_c4_1000_25,0.4445440182480848,0.18033573983076376,0.8191656283003619,19.0,4194.8663074970245
*GP-GOMEA,593_fri_c1_1000_10,0.3568054609515404,0.11983438527917487,0.8676631576949365,31.5,4447.360481977463
*GP-GOMEA,594_fri_c2_100_5,0.4964627641369901,0.22031978918752748,0.7275387994685979,18.0,8151.896676778793
*GP-GOMEA,595_fri_c0_1000_10,0.3068159964432453,0.08996506159929447,0.8998672626665987,29.5,4584.224477887154
*GP-GOMEA,596_fri_c2_250_5,0.35467190395288506,0.11848692960140607,0.8670471045419749,31.5,7515.086019396782
*GP-GOMEA,597_fri_c2_500_5,0.32205291232347155,0.09868455141794975,0.8891211984910605,35.5,5471.9660094976425
*GP-GOMEA,598_fri_c0_1000_25,0.325081507236763,0.10045870912259518,0.8916352840540738,23.0,4889.058724999428
*GP-GOMEA,599_fri_c2_1000_5,0.30738911355389714,0.0902867353461536,0.9008009171647163,38.5,6867.878689646721
*GP-GOMEA,601_fri_c1_250_5,0.34985782818999456,0.11546969523172741,0.8766362956881496,40.0,8290.7034252882
*GP-GOMEA,602_fri_c3_250_10,0.40173898143133896,0.14962118789334738,0.8458913343289061,22.5,3554.354979276657
*GP-GOMEA,603_fri_c0_250_50,0.39970730798335236,0.14821820204645342,0.8370417882457035,20.5,6161.498644828796
*GP-GOMEA,604_fri_c4_500_10,0.3886264711474168,0.1406576576906513,0.8524914034032305,31.0,4729.584014296532
*GP-GOMEA,605_fri_c2_250_25,0.48541016685744726,0.21157532067830678,0.7577843886557856,16.5,2008.8334099054337
*GP-GOMEA,606_fri_c2_1000_10,0.36354236816571217,0.12413000955973652,0.8745144538287636,32.5,4481.042893767357
*GP-GOMEA,607_fri_c4_1000_50,0.4609891615930544,0.1926934218140836,0.7905781144089239,17.0,7237.048140287399
*GP-GOMEA,608_fri_c3_1000_10,0.3840395392246787,0.13757378287145364,0.8442195094946585,29.5,4736.077787995338
*GP-GOMEA,609_fri_c0_1000_5,0.3099678570849395,0.09174024463985206,0.9110524106052471,40.5,5829.030389547348
*GP-GOMEA,611_fri_c3_100_5,0.3865221096498085,0.13923949396461155,0.8293849709788597,18.5,8208.545284867287
*GP-GOMEA,612_fri_c1_1000_5,0.32332533702736255,0.09942830102211246,0.9000773772086317,38.5,5634.4768024683
*GP-GOMEA,613_fri_c3_250_5,0.35344994691332926,0.11771802463035498,0.8588154526729622,35.0,4679.017540574074
*GP-GOMEA,615_fri_c4_250_10,0.401711341723294,0.14960206661264877,0.8440043018111518,22.0,5409.2769021987915
*GP-GOMEA,616_fri_c4_500_50,0.513372164763839,0.23392599491843405,0.7508013575505881,16.0,6292.47023499012
*GP-GOMEA,617_fri_c3_500_5,0.34366129485051117,0.11163357582959918,0.8672257454089739,37.0,4987.88044834137
*GP-GOMEA,618_fri_c3_1000_50,0.5185286030058823,0.23812824757421627,0.7466786048864786,16.5,6947.687912106514
*GP-GOMEA,620_fri_c1_1000_25,0.44109197372880043,0.17777969922974277,0.8217080044768594,18.0,2835.704840898514
*GP-GOMEA,621_fri_c0_100_10,0.45184664884130765,0.1857867079414699,0.7804440490394361,23.5,4769.340983271599
*GP-GOMEA,622_fri_c2_1000_50,0.48318205017604415,0.20982719578965606,0.775886290104038,18.5,5349.061774730682
*GP-GOMEA,623_fri_c4_1000_10,0.342139681883286,0.11069984178020512,0.8755603652603742,34.0,4517.85444021225
*GP-GOMEA,624_fri_c0_100_5,0.3698046012936289,0.1281781020448726,0.8502362128115313,29.0,6588.253982305527
*GP-GOMEA,626_fri_c2_500_50,0.4950314883199518,0.21918064892149747,0.7438451488206423,16.5,5755.3225910663605
*GP-GOMEA,627_fri_c2_500_10,0.37326916316839515,0.1304402546272478,0.8700278574342302,29.5,3841.7506762742996
*GP-GOMEA,628_fri_c3_1000_5,0.31956883002423764,0.09723944223750379,0.8925262969269999,38.5,5850.915200352669
*GP-GOMEA,631_fri_c1_500_5,0.35906784191468827,0.12127002910855086,0.8820239050025034,40.0,6790.642131924629
*GP-GOMEA,633_fri_c0_500_25,0.3335268838456727,0.10547667293433301,0.892602464203339,23.5,4537.131939768791
*GP-GOMEA,634_fri_c2_100_10,0.671914945048909,0.3725766247468811,0.6268120596356874,22.5,2473.1506836414337
*GP-GOMEA,635_fri_c0_250_10,0.3384987537849135,0.10847891407797895,0.8653125552487231,23.5,3701.2539117336273
*GP-GOMEA,637_fri_c1_500_50,0.46113374925123096,0.19280337567152603,0.7733259203242371,18.5,5086.6073187589645
*GP-GOMEA,641_fri_c1_500_10,0.3526400522919199,0.11720954366834987,0.8710959275860233,27.5,5431.176537632942
*GP-GOMEA,643_fri_c2_500_25,0.4602593881617121,0.19213879660525396,0.7791548011535787,19.0,2844.497359275818
*GP-GOMEA,644_fri_c4_250_25,0.4069652904652461,0.15325377570909363,0.8124578572805614,18.0,1922.2972897291183
*GP-GOMEA,645_fri_c3_500_50,0.4901127140215056,0.2152811010566133,0.7567787980714338,17.0,5039.416953444481
*GP-GOMEA,646_fri_c3_500_10,0.3877074511749827,0.14003761541437754,0.8551618242884018,32.0,4125.933064460754
*GP-GOMEA,647_fri_c1_250_10,0.4537730155712374,0.1872344269106989,0.7976427613412835,23.5,3317.637965798378
*GP-GOMEA,648_fri_c1_250_50,0.44593261672677215,0.18136768421944827,0.8063497457664197,18.0,6103.630531191826
*GP-GOMEA,649_fri_c0_500_5,0.3037183919456986,0.08823508442642292,0.9043724320648321,39.0,5144.547188639641
*GP-GOMEA,650_fri_c0_500_50,0.37446151185973303,0.1312224750058083,0.8589591854857475,19.0,7862.765766501427
*GP-GOMEA,651_fri_c0_100_25,0.48140903216928854,0.20843970262896222,0.76321905760836,22.5,2252.95814037323
*GP-GOMEA,653_fri_c0_250_25,0.3423127011890441,0.11080584973481765,0.8663831506798471,24.0,3374.968019247055
*GP-GOMEA,654_fri_c0_500_10,0.3387144341871738,0.1086099516517261,0.8751056337766052,25.5,8291.196158528328
*GP-GOMEA,656_fri_c1_100_5,0.4045579665505992,0.15157635334718925,0.8277938843335737,18.5,7405.587223291397
*GP-GOMEA,657_fri_c2_250_10,0.3807490761605456,0.13537831263972766,0.8526399441200321,22.0,4826.088897824287
*GP-GOMEA,658_fri_c3_250_25,0.5060267164090559,0.2279822560538696,0.6868397999480982,17.0,1747.100973725319
*GP-GOMEA,659_sleuth_ex1714,1643.8224166219952,14.809559471465851,0.5111611500162676,23.0,10926.874960541725
*GP-GOMEA,663_rabe_266,2.246924871260789,1.7998386408330715,0.9982208287355585,27.0,5503.639011502266
*GP-GOMEA,665_sleuth_case2002,8.552970744724954,4.306134687414817,0.2081418614289321,30.0,7597.898326039314
*GP-GOMEA,666_rmftsa_ladata,1.6309896903466095,1.2974979473588233,0.6757692945578736,27.0,26927.77799797058
*GP-GOMEA,678_visualizing_environmental,3.0399138899126172,2.3264067369460735,0.23157641441252863,20.5,8905.391738653183
*GP-GOMEA,687_sleuth_ex1605,12.204571824696131,5.010312398132076,0.08730128985679192,26.5,11546.700324058533
*GP-GOMEA,690_visualizing_galaxy,17.810422750024482,5.762715182965102,0.9621020762906276,30.0,7578.262349963188
*GP-GOMEA,695_chatfield_4,19.226363939610906,5.915266504727857,0.822671378150448,19.5,44753.05444955826
*GP-GOMEA,706_sleuth_case1202,58.626796278570104,8.142674633411762,0.583552580812184,23.5,10662.141382932663
*GP-GOMEA,712_chscase_geyser1,6.200149170399652,3.674827428614571,0.745228138632154,21.0,12007.171812415123
*GP-GOMEA,banana,0.6031621783949238,0.31027830388657324,0.6325350360606459,30.0,13022.57992053032
*GP-GOMEA,titanic,0.7737122540752169,0.4691474203698528,0.3011706237216175,45.0,9297.07529759407
*ITEA,1027_ESL,0.5342543261338815,0.25109149176011475,0.8577413762854735,45.5,3477.131894350052
*ITEA,1028_SWD,0.6386095929130954,0.34204397999087155,0.3592847509332494,120.0,5992.248944401741
*ITEA,1029_LEV,0.6557764604409069,0.3577043501661717,0.5347337711954973,37.5,3836.589219212532
*ITEA,1030_ERA,1.5670159945782183,1.2399784876696829,0.36975373596728967,51.5,4511.377464532852
*ITEA,1089_USCrime,22.36191595005676,6.216716444213211,0.6787559309659171,137.0,1052.2501335144043
*ITEA,1096_FacultySalaries,1.9567807284075034,1.5746375056816868,0.7603243009315988,88.5,1057.7274409532547
*ITEA,1191_BNG_pbc,892.6775220573061,13.58845205118578,0.34626342477052624,256.0,72826.80443739891
*ITEA,1193_BNG_lowbwt,460.49459919913005,12.26460697074663,0.5952515929205632,159.0,60347.07055878639
*ITEA,1196_BNG_pharynx,299.260381604241,11.402639237866573,0.48687905179102436,147.5,61372.400480508804
*ITEA,1199_BNG_echoMonths,11.814142120219323,4.945733713544077,0.4410604279340239,88.0,50684.361580729485
*ITEA,1201_BNG_breastTumor,9.712162366448544,4.557303622407018,0.11894786284098913,157.5,61417.79356312752
*ITEA,1203_BNG_pwLinear,2.8222095793011324,2.1933132613807063,0.6028838742281171,149.0,63587.7441444397
*ITEA,1595_poker,0.7443772756485925,0.440895009629961,0.06923979454108431,187.5,75195.60149407387
*ITEA,192_vineyard,2.8646388633652564,2.219872370898411,0.278434015340818,63.5,812.7950303554535
*ITEA,195_auto_price,2464.643307655033,15.619604911082435,0.7224212860861076,122.0,2026.80231487751
*ITEA,197_cpu_act,2.7578393609257255,2.1524222110658275,0.9776560944139411,126.0,37411.19008755684
*ITEA,201_pol,20.036518931571713,5.9976009083117905,0.7708732408832437,170.0,37999.29647934437
*ITEA,207_autoPrice,2910.4269454907503,15.952110250189971,0.6198939898095254,141.0,1982.1396095752716
*ITEA,210_cloud,0.6480730766809255,0.35065596507661806,0.45018551924322053,121.5,1387.2353299856186
*ITEA,215_2dplanes,0.9981761382625426,0.6913233198350429,0.9480952966375313,142.0,61226.10538184643
*ITEA,218_house_8L,34440.14717687687,20.893956464765115,0.5885621135072564,111.0,50623.86284446716
*ITEA,225_puma8NH,3.142115446904598,2.3862724874901637,0.685935125602574,152.5,39288.502647161484
*ITEA,227_cpu_small,3.0955832010848137,2.3592144837718254,0.9713283483353942,147.5,42839.887860417366
*ITEA,228_elusage,14.035611260173793,5.288258866250688,0.5852681469871002,44.5,811.0584042072296
*ITEA,229_pwLinear,2.6236834668705367,2.064799231144361,0.6776053572918717,188.5,1994.2543289661407
*ITEA,230_machine_cpu,75.94356347700095,8.660154329786698,0.7907109011960192,103.0,1945.6767535209656
*ITEA,294_satellite_image,0.9647080038277689,0.6578627072177222,0.8092996650990405,313.5,40470.6643679142
*ITEA,344_mv,0.11282675038298419,0.012649531861003751,0.9998820194252385,132.0,62327.6381329298
*ITEA,4544_GeographicalOriginalofMusic,0.6560373929074538,0.35794368137586835,0.5698939011114972,111.5,5978.69267976284
*ITEA,485_analcatdata_vehicle,234.2431528350021,10.912737605839904,0.28998244267806694,79.0,928.1871644258499
*ITEA,503_wind,3.1244414609873052,2.376033903382479,0.7777304583608095,171.5,30510.50320315361
*ITEA,505_tecator,1.3023414263704662,0.9918037587882151,0.9921907109251336,159.5,2525.0254113674164
*ITEA,519_vinnie,1.6426963816325182,1.307914192099667,0.7204617572548018,44.0,2504.6980164051056
*ITEA,522_pm10,0.8632144488861452,0.5568343145170127,0.08457115433479828,82.0,4201.419585466385
*ITEA,523_analcatdata_neavote,1.023568493571288,0.7167135303894738,0.9321310912874865,34.0,787.916539311409
*ITEA,527_analcatdata_election2000,14956.343763027999,19.225781646051622,0.9122415739435286,148.0,1321.583011507988
*ITEA,529_pollen,1.4386440781360965,1.1215787891499516,0.7846733917256364,30.5,12949.811441063881
*ITEA,537_houses,59467.37401409913,21.986366210773017,0.7356516910312436,217.0,77728.60372900963
*ITEA,542_pollution,60.26689164923347,8.197841069857457,-0.3487134897336668,141.5,1144.3337689638138
*ITEA,547_no2,0.5408081506056621,0.25655779006113694,0.45181055123280983,40.5,3721.5278973579407
*ITEA,556_analcatdata_apnea2,1022.6847512444391,13.860374070946175,0.8992860410567249,137.0,3511.3315467834473
*ITEA,557_analcatdata_apnea1,1022.874365712185,13.860744853262766,0.9052837206279618,137.0,3494.40775680542
*ITEA,560_bodyfat,0.7124293443182877,0.4104895117230616,0.9921299953623203,102.0,2539.3373651504517
*ITEA,561_cpu,18.019550143814836,5.78598956877141,0.9873939078686054,100.0,1926.593277335167
*ITEA,562_cpu_small,3.0863034376243057,2.353778928799458,0.9715782643207204,156.5,43955.8665920496
*ITEA,564_fried,0.9996063007343488,0.6927534813044676,0.9598588419777081,190.5,63367.037313103676
*ITEA,573_cpu_act,2.595737163062168,2.0461240547114485,0.9797951550999966,145.0,40711.310336470604
*ITEA,574_house_16H,40150.16823642481,21.20076381974735,0.43057877449592735,188.0,64239.05038487911
*ITEA,579_fri_c0_250_5,0.27419648876264785,0.07249154414094156,0.9161391002519816,121.5,2332.495451450348
*ITEA,581_fri_c3_500_25,0.5957353100020122,0.30372806387716994,0.5925439115010339,79.5,3463.928814291954
*ITEA,582_fri_c1_500_25,0.617359135316416,0.3229036714015724,0.6234192069284175,110.0,3995.7610499858856
*ITEA,583_fri_c1_1000_50,0.550738434941254,0.2649093489303164,0.6896506213031572,102.0,5920.063590168953
*ITEA,584_fri_c4_500_25,0.6484997000059188,0.35104543055645415,0.6132047006025684,120.5,4042.4858314990997
*ITEA,586_fri_c3_1000_25,0.4367822431036648,0.17460748628701808,0.8106818170584462,110.5,5794.426918506622
*ITEA,588_fri_c4_1000_100,0.5558532706439834,0.2692427521716332,0.7090777084935603,116.0,6252.793823719025
*ITEA,589_fri_c2_1000_25,0.5075450557822586,0.2292067200206132,0.7471999452386471,137.5,6416.794293880463
*ITEA,590_fri_c0_1000_50,0.2902006870872177,0.08085754986335086,0.9065690442087191,145.5,6075.613679885864
*ITEA,591_fri_c1_100_10,0.9740818259398749,0.6672319652538728,-0.1376053677746557,93.0,1292.4273459911346
*ITEA,592_fri_c4_1000_25,0.5261769071737297,0.24440561322949728,0.7173067286536229,112.5,5856.357386350632
*ITEA,593_fri_c1_1000_10,0.44173808178653207,0.17825708542667784,0.8050035975801344,89.0,5703.509250640869
*ITEA,594_fri_c2_100_5,0.749271791162738,0.44558811729569964,0.5237663427082083,48.5,1287.073190331459
*ITEA,595_fri_c0_1000_10,0.230609951529658,0.0518150605012202,0.9459573101451374,145.5,6226.485183954239
*ITEA,596_fri_c2_250_5,0.4090882166189756,0.15473893732116686,0.8161412783237486,118.5,2405.102213025093
*ITEA,597_fri_c2_500_5,0.3475030658141165,0.11400558183068198,0.8844742014135735,98.5,3863.9291657209396
*ITEA,598_fri_c0_1000_25,0.2147541964660257,0.04508747471499593,0.9531762324056159,122.0,5623.552046060562
*ITEA,599_fri_c2_1000_5,0.170848622950694,0.02877135827351517,0.9719545752330139,105.0,6348.313690066338
*ITEA,601_fri_c1_250_5,0.390895148665717,0.14219291321356228,0.8231365348992723,109.0,2504.2403861284256
*ITEA,602_fri_c3_250_10,0.6951092292445703,0.39418630121252235,0.5868876316353513,89.0,2263.3821420669556
*ITEA,603_fri_c0_250_50,0.6691134827532953,0.3699849682224769,0.551516139163758,77.0,2464.2129859924316
*ITEA,604_fri_c4_500_10,0.5089519841362322,0.2303432687607262,0.7285750285537138,61.0,3311.753300666809
*ITEA,605_fri_c2_250_25,0.8840361389208433,0.5774668735108405,0.2055518981450996,106.5,2571.1297800540924
*ITEA,606_fri_c2_1000_10,0.3072135678724887,0.09018815394737065,0.9035790187026859,123.5,5673.364672899246
*ITEA,607_fri_c4_1000_50,0.48101199689202595,0.2081294343621962,0.77124356123583,145.0,6172.346373796463
*ITEA,608_fri_c3_1000_10,0.3958250371057035,0.14555163665899248,0.8366404883024363,105.0,5537.387952566147
*ITEA,609_fri_c0_1000_5,0.20781950693625217,0.04228231729442769,0.9581274169413618,123.5,6150.607927083969
*ITEA,611_fri_c3_100_5,0.5952623604057345,0.3033122407495371,0.667626514508704,129.5,1413.7870800495148
*ITEA,612_fri_c1_1000_5,0.18122768813163692,0.03231565391836378,0.9662192218064336,110.0,6517.52035844326
*ITEA,613_fri_c3_250_5,0.46574041661783616,0.19631825742541742,0.7754012980700109,111.0,2245.108697295189
*ITEA,615_fri_c4_250_10,0.5530732258460768,0.26688479541356747,0.6477090607713244,84.5,2410.048693537712
*ITEA,616_fri_c4_500_50,0.7138298481734742,0.411813615054531,0.4912416158863083,94.0,3626.937466621399
*ITEA,617_fri_c3_500_5,0.42874875518141725,0.1687511396785083,0.7729979227055395,113.5,3527.2873742580414
*ITEA,618_fri_c3_1000_50,0.5400220003990303,0.25590015622933987,0.6983765589492846,99.0,6320.547230839729
*ITEA,620_fri_c1_1000_25,0.4906636831624722,0.21571672053419155,0.789853311488574,122.5,5836.507947206497
*ITEA,621_fri_c0_100_10,0.8454654879881172,0.5393033902750151,0.2032568471395631,113.5,1431.1493425369263
*ITEA,622_fri_c2_1000_50,0.5799634009215063,0.2899476638666057,0.664159117575194,119.0,5551.941114902496
*ITEA,623_fri_c4_1000_10,0.34674109775746886,0.113533475830684,0.8721261852119795,134.0,6200.587978005409
*ITEA,624_fri_c0_100_5,0.4343885635972912,0.17285474105014637,0.7726045768476103,120.0,1426.4201607704163
*ITEA,626_fri_c2_500_50,0.6370602595755254,0.3406390962840823,0.5968509457254093,44.0,3596.621429681778
*ITEA,627_fri_c2_500_10,0.5341889816378462,0.2510371761526371,0.7373339314231415,128.5,3492.7920726537704
*ITEA,628_fri_c3_1000_5,0.18767675412240192,0.0346164413178339,0.9661953492415565,108.0,6411.590343594551
*ITEA,631_fri_c1_500_5,0.24038296423646296,0.05617612496420611,0.943626283453125,112.0,3858.1012184619904
*ITEA,633_fri_c0_500_25,0.411646102438625,0.156535702244164,0.8339442711761529,120.5,3581.5632444620132
*ITEA,634_fri_c2_100_10,0.9388897105431026,0.6320767126683896,0.05557768435566479,74.0,1393.7352064847946
*ITEA,635_fri_c0_250_10,0.473493266116423,0.20228419829501984,0.7498999957532926,157.0,2425.7421822547913
*ITEA,637_fri_c1_500_50,0.7388455652291892,0.43560158764252627,0.4078694498924946,65.0,3502.6279339790344
*ITEA,641_fri_c1_500_10,0.4710843767475066,0.20042379317886172,0.7844026360755552,72.5,3665.0948969125748
*ITEA,643_fri_c2_500_25,0.5981647121484559,0.3058664962064141,0.6379842238825528,86.5,3493.068257212639
*ITEA,644_fri_c4_250_25,0.8575247040171725,0.5512083257792697,0.12278103578755561,76.5,2212.701839327812
*ITEA,645_fri_c3_500_50,0.6519507377970457,0.35419971825346275,0.5709535790879943,67.0,3668.3381646871567
*ITEA,646_fri_c3_500_10,0.40583058615338313,0.15246222489566863,0.8208444891211856,85.0,3476.0357304811478
*ITEA,647_fri_c1_250_10,0.7509120203811094,0.4471627910072266,0.3979706026921261,139.5,2480.6851489543915
*ITEA,648_fri_c1_250_50,0.7818213269387869,0.47700691592121125,0.4059787282812843,78.0,2346.4138004779816
*ITEA,649_fri_c0_500_5,0.23757237518149255,0.054905364776633256,0.9442592007706888,120.0,3857.5690726041794
*ITEA,650_fri_c0_500_50,0.42618295857499167,0.16689646116254753,0.8172838771755633,176.5,3598.8603353500366
*ITEA,651_fri_c0_100_25,1.1986288691919942,0.8906492473319431,-0.2624218033296759,113.0,1313.9898235797882
*ITEA,653_fri_c0_250_25,0.7171257174428499,0.4149330088270766,0.4882192523244092,94.5,2268.7353234291077
*ITEA,654_fri_c0_500_10,0.2530581104143905,0.0620714873041563,0.9298081809354817,130.0,3597.414566516876
*ITEA,656_fri_c1_100_5,0.6670047980765407,0.3680369318558302,0.5893610433636292,91.5,1339.1147278547287
*ITEA,657_fri_c2_250_10,0.632526767190347,0.3365365997014879,0.6126152098588805,83.0,2419.4602819681168
*ITEA,658_fri_c3_250_25,0.9002073875974262,0.5935330895797297,0.2562363365791075,108.5,2387.5592271089554
*ITEA,659_sleuth_ex1714,1838.492911248721,15.03340318586987,0.4416150293665039,126.0,950.6562560796738
*ITEA,663_rabe_266,1.7026166177219626,1.3606953205018657,0.9988991521686486,109.5,1323.0427025556564
*ITEA,665_sleuth_case2002,8.754456259811526,4.352089254994714,0.17002780852322247,63.0,1504.0242683887482
*ITEA,666_rmftsa_ladata,1.668774852721688,1.3309955577698958,0.6898099947248361,55.5,3474.9779641628265
*ITEA,678_visualizing_environmental,2.9447446999672655,2.2691856236661976,0.23708774992453258,49.5,1435.4105503559113
*ITEA,687_sleuth_ex1605,13.84355677099553,5.260844258616031,-0.42264126739866326,87.0,1109.5078613758087
*ITEA,690_visualizing_galaxy,17.58140633211407,5.736913686344223,0.9651933343481676,88.0,2510.0913758277893
*ITEA,695_chatfield_4,19.425998656306703,5.935871029988042,0.797584424023237,56.0,2137.5417923927307
*ITEA,706_sleuth_case1202,66.70981615867974,8.40092890555839,0.349751384400665,86.0,1303.2619026899338
*ITEA,712_chscase_geyser1,6.38705831536106,3.732765085075663,0.7276364944564324,42.0,1877.5520687103271
*ITEA,banana,0.6054961989955484,0.31234467020004586,0.6297048499025089,124.5,26992.920784711838
*ITEA,titanic,0.7809343285513866,0.4761462406640744,0.2756870391792973,97.0,7555.437720417976
*MRGP,1027_ESL,1.1826387493037875,0.8748995801458384,0.33767187727772563,7711.5,295994.1642472744
*MRGP,1028_SWD,0.6580303664026516,0.35977291444444903,0.3107401724973682,852.0,298388.19439947605
*MRGP,1029_LEV,0.661256360890381,0.3627385057079924,0.5096484334389059,7880.0,296496.5472968817
*MRGP,1030_ERA,1.5665923895336635,1.2395942734293113,0.36993319784397294,3944.0,6530.46610045433
*MRGP,1089_USCrime,36.619606020025785,7.201912997900118,0.2877124041717208,984.0,60289.867129683495
*MRGP,1096_FacultySalaries,1.861673535197843,1.4964547182091312,0.8010970090350125,1146.5,27405.115716934204
*MRGP,1191_BNG_pbc,943.8709881714602,13.699980105936072,0.2673807330584357,29346.5,315882.1971336603
*MRGP,1193_BNG_lowbwt,494.9751391222784,12.409019156241905,0.537206323585543,35099.0,8249.236733913422
*MRGP,1196_BNG_pharynx,307.4311248283903,11.456512736119572,0.4580030264626542,33054.5,312071.78008008003
*MRGP,1199_BNG_echoMonths,13.039423190970618,5.141818849433693,0.3269692080986444,32478.5,160571.57436728477
*MRGP,1201_BNG_breastTumor,9.723819841639873,4.55967763798404,0.11669625666459693,23567.0,8511.148537874222
*MRGP,1203_BNG_pwLinear,2.869613972783578,2.2229664336187507,0.5874964563300269,21122.0,313616.0183634758
*MRGP,1595_poker,0.36284597928064055,0.12368311120019666,0.778292819544525,16166.0,7745.090158939362
*MRGP,192_vineyard,4.197011428202063,2.9239626000572048,0.044872560315790955,2036.0,118494.23400449753
*MRGP,195_auto_price,5772.550633924152,17.32173865554284,0.11128674694264534,6182.0,142999.73444461823
*MRGP,197_cpu_act,3.7033945537560156,2.688876299130536,0.9565530112287833,8371.0,302809.86476922035
*MRGP,201_pol,11.512698549854028,4.894417741679886,0.9240730411192647,25907.0,8152.326009750366
*MRGP,207_autoPrice,5317.747365034118,17.1576101654421,0.2005616720856177,3167.5,137478.04730546474
*MRGP,210_cloud,1.2445414162498987,0.935655356108567,-0.4094951851745615,162.0,110456.9051476717
*MRGP,215_2dplanes,1.124846095873792,0.8176978151171432,0.9338646355819544,48462.5,8528.932146668434
*MRGP,218_house_8L,40240.751529089655,21.20527096215643,0.4147842157273064,24125.0,9293.680449008942
*MRGP,225_puma8NH,3.432848248676453,2.548229361694673,0.6224840810710169,32301.5,312123.31503272057
*MRGP,227_cpu_small,4.086669350650485,2.8736135864918104,0.9461035397332789,2163.0,302047.29949760437
*MRGP,228_elusage,21.268952766347198,6.116704933645776,-0.10693647620751512,2145.5,63338.945677280426
*MRGP,229_pwLinear,4.817889389763651,3.1868507806367132,-0.06145936921682987,8174.0,192714.02114772797
*MRGP,230_machine_cpu,155.02232091312052,10.0871798353429,0.4814756774633159,3575.5,165439.76106190681
*MRGP,294_satellite_image,0.8828554549457854,0.5762951981481784,0.841685765353799,23762.0,308441.83370912075
*MRGP,344_mv,0.10014854800496505,0.00997976771445673,0.9999080082969363,5919.5,161851.89294075966
*MRGP,4544_GeographicalOriginalofMusic,0.8466069451667838,0.5404290772075294,0.1622301079918237,25917.5,301327.6901242733
*MRGP,485_analcatdata_vehicle,268.98884615875363,11.18935364994621,-0.18419645214379654,75.0,34381.01595032215
*MRGP,503_wind,3.3974966152158035,2.52916140566756,0.7377263330939376,17262.5,310194.9642674923
*MRGP,505_tecator,2.256520472023515,1.806957498652249,0.978014339660866,2960.0,64210.280888319016
*MRGP,519_vinnie,1.923479658121603,1.5475144214337953,0.5712546076795058,7083.5,290643.31793260574
*MRGP,522_pm10,1.2108870932928435,0.9026977860392202,-0.7927706402382069,5444.5,303284.1015160084
*MRGP,523_analcatdata_neavote,0.9827574251301989,0.6759054712031694,0.9367426508568973,761.0,5378.121181130409
*MRGP,527_analcatdata_election2000,1124.7762859853522,14.050679666361393,0.9997474161654191,963.5,11106.699649214745
*MRGP,529_pollen,2.6387421654194667,2.074800817100905,0.31144745697210097,38463.5,8566.996010184288
*MRGP,537_houses,59404.592663770585,21.98425364015094,0.7352875606414282,23765.0,156788.0154644251
*MRGP,542_pollution,70.50677644935281,8.5116187883167,-0.5809443755307765,1277.5,98654.02931690216
